MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
389.7151984751482,10096,31,1,113.42798971001496,0.0,90.67848395993673,88.72424870490882,1.409380972942174,0.9904879680545916,4.093420681460289,0.042585728692267955,123.8062112194447
799.5802828848269,20192,24,2,135.14713323259465,0.0,165.26819375511295,121.49565335807682,1.4019527425412992,0.9831576545537283,4.063126465019724,-0.24954345991243088,156.56259680440735
499.7872063467776,30288,22,3,151.38822940249685,9.98536031524215,136.73809428198922,164.13598872368502,1.3943172734377016,0.9756793710917792,4.03222072848151,0.03409966596373626,172.16084172210137
549.8598186874418,40384,21,4,160.07980767033914,9.980451219495905,173.77329141578952,196.70708238890236,1.3881737907865703,0.9697036763855208,4.007524787606294,0.254551308722611,187.9929801589932
999.4700392057471,50480,14,5,223.02491476949095,9.988250397150832,257.60937359508625,267.02764240052267,1.3828448567804623,0.9645499336621393,3.9862257534622914,0.16429318787410319,280.5528504331629
899.4841394807161,60576,8,6,397.7276144585137,139.96575825762534,233.81247956260316,312.94488287088524,1.3772547496905658,0.9591730389500486,3.964004492097821,0.3651875375358591,532.2437671648346
999.7939105372302,70672,7,7,410.431740741571,39.94772496745205,307.68203291809925,350.47421986205615,1.3722534014781966,0.9543878567420859,3.9442286195517857,0.5544843046280754,574.0404699352861
999.767811659981,80768,6,8,501.1043261051763,479.7866362237366,181.12209765871813,365.6700498500002,1.3661259277473863,0.9485577503740911,3.920134356166904,0.6240086658035195,708.0113362810824
999.6891326935516,90864,8,9,401.63998216323836,9.982380644721731,361.12171919658573,439.8472020111101,1.3609752650270333,0.9436846100556445,3.8999949763798223,0.5791627909842982,578.5197282730018
999.787933460229,100960,5,10,569.5187361380968,449.7493983695017,213.01763638894488,451.2672589106689,1.355744956483346,0.9387617336808703,3.879650050833322,0.1537342615387962,863.6867273412902
999.6255322191876,111056,6,11,475.7814916877665,269.8063835821444,290.90477466624003,491.2219488249299,1.3482079894738777,0.9317129141921671,3.8505191735228084,-0.05271607866372552,686.3229525429537
999.7623589373886,121152,6,12,497.1158125767133,239.81951275876713,314.7567820227935,486.73732953259895,1.3399577209364506,0.9240576548454124,3.8188820431965333,0.3529093981500545,736.4109871454008
999.82563872181,131248,5,13,598.628332847817,609.6596341836679,156.0128549639562,537.255154560402,1.3340437722098735,0.9186089528070868,3.7963640214434764,0.7240238126165923,921.6852704485378
999.7572572996094,141344,5,14,549.5912405705575,539.7677655760741,177.27562248894037,525.846639830162,1.3288377985627855,0.9138391253774584,3.7766516060712982,-1.5438129076454619,809.7083378191347
819.695703030034,151440,6,15,495.8598534677778,519.5935314648955,112.7616041238456,538.8716518539273,1.3252453419680545,0.9105620878169537,3.7631084901963647,0.8037863365612805,688.0280319960383
999.6139146548005,161536,5,16,583.7684552002845,749.6387770722042,103.41204961721994,558.9804735717578,1.3214092506680153,0.907075779687135,3.748700515278127,0.8233155236631217,877.674970544982
999.8711357569902,171632,5,17,625.204249453938,889.5001361063539,44.089134305990356,587.5150189730637,1.3172119285997324,0.9032764695414726,3.7329989871151144,0.9680540064308851,977.6779657504276
999.8395930517028,181728,6,18,453.16043706107547,9.984513825781432,427.36523079162083,567.2955671488188,1.3142016560112328,0.9005614496705564,3.721778539367513,0.620868644507364,699.8290433375272
999.7501367505291,191824,4,19,633.7770761265598,999.7106737191742,0.014239058722057676,629.7430481129511,1.3099262921182027,0.8967194406108393,3.705900548063598,0.9999995613524761,999.7276630345275
