MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
479.8303662023295,30288,20,5,171.84955384268318,29.964590108929087,138.2120010702552,171.40077043055317,1.3751007719273667,0.957109225055651,3.955475303707369,0.15366241120811608,196.8820309935126
999.6433733998473,60576,6,10,511.97752137455694,349.8001122589959,237.52163928848114,501.78237233169205,1.3410875572354328,0.9251022787420827,3.8231991931275706,-0.10013541162681228,743.0080262955577
999.8220186993345,90864,4,15,633.804025208199,999.5805139598607,0.09609184507807221,558.4499787146781,1.3181009109891448,0.9040798234464961,3.7363190329868607,0.9789283899093774,999.7439878815148
999.8311866153527,121152,4,20,633.7478065880723,999.5300746324364,0.11548331598971687,571.5403774220375,1.2799997924241417,0.8702813395809171,3.596638978993781,0.9999991847956483,999.6651645258609
999.8408244394376,151440,4,25,633.763191431203,999.5228120230651,0.11785853466612105,610.3838142611427,1.261395191220442,0.854239788358675,3.530343557288859,0.9999996045594322,999.6750810149299
999.77814753951,181728,6,30,483.21063879173784,459.8025173101405,173.81739476828972,538.1413256474481,1.280437839496837,0.8706626472834066,3.598214821291425,0.554247328942755,671.4259286437003
999.8075544059869,212016,4,35,633.7823251226298,999.6374814771484,0.07009894409667125,532.3399405464972,1.2803898724221596,0.8706208851447971,3.5980422295917798,0.9613396388134229,999.7001843808039
999.7728831382929,242304,5,40,618.3785659365373,809.8222627403132,75.95296289483377,578.6481922995345,1.1920156694265531,0.7969822561193228,3.293713558543607,0.8855351470693908,961.728158700741
999.7978109651309,272592,5,45,594.2213043431987,659.8326878154165,124.17259080211142,579.3382963066504,1.2084038397690924,0.8101509477460633,3.348136223322209,0.8762355641903536,905.7892546183402
999.7894239745083,302880,5,49,623.5642345970872,869.687833955438,52.02292948026161,589.0857681623395,1.151885611447275,0.7656325517730361,3.164153652449239,0.9669077924195535,973.7336570731679
