importanceWeights0
0.9981950395664115
0.983112457339079
1.0011167798323908
0.9884391696742181
1.0109541814867495
0.9960359922613913
1.0059262913180476
0.9986339211772131
1.004558965836795
0.9920226957482716
1.0123038880349366
0.986169220683144
1.0034133499744233
0.9728451563652782
1.0130767486352357
0.9882353240249777
0.9868996778473863
0.9907456507245261
0.9896198209158592
1.0567077086480776
0.9793914603602594
1.0219709712829659
0.961299056273537
0.9834798221187744
1.0115106537703276
0.9924942821901306
1.0239911787404232
0.9979615695589721
0.9881459545774884
1.0072216070270132
1.0025638883460026
1.0051570156153429
1.01800096644564
1.0276590529586602
0.9608729311492231
1.0277324054358834
1.0152787943579125
1.0036235235010764
1.0148572269450016
1.0004519357753894
0.9761330751767645
1.005444733935177
1.0492783772813552
1.0449698359697364
1.0048972299638552
0.995036763694314
1.0139998386049904
1.053280975941485
1.017581181489427
0.9557816733275903
0.9870922704213421
0.9187703459619468
0.9878840652495247
0.9925770063904182
1.061214761639421
1.0029788281465848
1.0703658218956686
1.1124976762343692
1.166442513067834
1.0332800773625
1.0702941747899501
1.1246202359506718
0.9995544461908173
1.050627204770271
0.9858504390047135
0.9934222819957703
0.9918476574412348
1.0038836517187513
1.0371841754878066
0.9447972094549678
1.0125848242715645
0.9786603744276295
0.9972009461986487
0.9866316364051841
1.02945501528622
1.2304650557755732
1.2095629925209759
0.9641296452088309
1.0267153017334218
1.1215073809241374
1.0106705686511168
0.9876474430560189
0.9966896289297746
1.0141411601814685
0.9997560611611245
1.0108405743360898
0.9949744618348637
1.0010741138657806
1.01482012649098
0.996810910321559
0.9887091250896948
1.0097374738224445
0.9975846154719132
1.0483575154174385
0.9587786585437185
1.037373668758462
0.9884895398795035
1.0224878978683345
0.9882144107773171
0.9626708754173737
0.9989315533332289
1.024113696475395
0.9761444271835613
0.9794858626825195
1.0140997425057643
1.1494264485460994
0.9890138600290644
1.0272640453114472
1.020333053524678
1.1086521305005106
0.9863336535351751
1.0573517080982306
0.9955204646906168
1.0303732590220414
1.0025977227118956
0.997024859783115
1.0073897756413648
0.9940897851936292
0.9659621003369614
1.048069743975245
1.0153113536265825
1.1298792234201394
1.1210145823364277
1.0116910361199387
0.9978658468279331
1.0416661113058192
1.015319110137961
0.9670226528781085
1.0307234211844125
0.9601660226866683
1.0625907803195556
1.074893865230069
0.9973273496088099
1.0065795969259166
1.1024186034152237
1.0237565270408775
0.928202216265371
0.9897856068955997
1.0508248968416836
0.9789576527124954
1.0024820073825327
0.9233653476578045
0.9723191439279872
0.9872402920409407
1.007465206813979
1.0619273894183423
1.078390677964073
1.020768282103352
1.1496759543537596
1.0145900349448893
1.0980861528241848
1.0049503836918392
0.8275579119853601
1.0423154723130088
0.9688768833946008
1.0041143336058733
1.0476193054833893
0.9981147769507576
0.9044278597864711
1.1423756565993115
0.9981606031424284
1.0216349160638003
0.9357540240792848
1.2472712932267045
1.0203967884341405
1.1050376666586328
1.0410187762352288
0.9569278120140723
0.9891320527901455
0.985631990085806
0.9889851715302815
1.0172303805093674
1.0076716977846025
0.9784565546995075
1.0162392071790025
0.9813906722366896
1.0437882034051942
1.007684217788439
0.9664697610283831
1.3993341311550878
0.8339924540463741
0.8749062098284284
0.9479826664389039
0.8836036064516998
1.14114786449821
1.073540683079906
1.3115961858829863
1.1358239565396
0.9759635164185803
1.5706100914384598
0.9936685375448333
0.9748772347246939
1.0093049797518956
0.9985821436147869
0.9850933002450691
1.0037885467842713
1.0039038457544989
0.9960953291362052
0.9880810341688625
0.9820115646668803
0.9899873755122844
0.9940166142130141
1.0051574186420458
1.085803729075585
0.9976975725934534
1.0092863797685736
0.9805312055656239
1.1371507263654894
1.0195418266623848
1.0479010423374155
0.9828073070909864
0.9992060403919891
0.9796919922957872
0.9930044539243017
1.0949981288980264
0.984111438300411
1.0250418131749444
0.9780638205525952
1.0836143683781805
1.013175132672719
0.9861755208951742
0.9879491059235179
1.1679777268281983
1.02564758113671
1.003386381008816
0.9938538892255102
1.0324736378291466
0.9991093567306282
1.0135034537285668
1.0165891556985098
1.0422303199033882
0.9381361090546607
0.9282936387320914
0.9781611249972934
1.023490451591357
1.1187283894655784
0.9878806993678131
1.002236381643359
1.0326948442457353
0.9754427670701971
1.0292911161897424
0.9352582356532975
0.9560478815767698
0.952608345217178
1.043561970526518
0.9946811064191851
0.983191817198159
0.8367721985288058
0.8741318729567924
1.297563177529604
1.038079583621123
0.8933025503668812
1.1530056407254377
1.0301664123264553
1.0530873158235798
0.9833294326687356
0.983269830438048
0.9278458919801721
1.15124292046642
0.9928037275257867
1.0117159343818583
1.1446996479892377
0.8738261791728851
0.9966229979337148
0.9952016934403702
1.0493026112449666
0.9658161581523382
1.0882386908670676
0.9658971607233193
0.9735128446299616
1.0853726054605783
0.9081730068529945
0.973198032423447
1.0845924832897902
1.1095950332175135
0.996903747791192
0.9606431588662551
1.005271893082742
0.9997707029388242
1.02526836178246
0.9641387711707214
0.9333946452741586
1.155771634076831
0.8857260136761921
1.2822169137839723
1.0672441789145855
0.9610301066967524
0.8902037474507567
1.1373252909968823
0.9509348699091692
1.1162763921194696
1.1318890000436888
0.979427017774833
1.2804592973686069
1.0909044168402244
0.9218682074869425
1.0211443483108846
1.0634847852453497
1.094693252892338
0.9816183917781087
0.945051488916063
1.4065652706341183
0.9909411590881845
1.0126383824274856
1.1165499310859603
1.0475498309352316
0.9914399211094072
1.1026381223295378
0.6898050544609028
1.1457779232883099
1.1230149464654884
0.996073291758771
0.938024292600488
0.9862235988901278
1.0456473338720413
1.0162064415547276
1.2211672608275304
1.0884402482988402
1.4907142281929604
0.948565429966722
1.0521553368167076
1.1489295399032986
1.0446918783416632
1.2861497996181803
1.0276869748552353
1.0402846816735645
0.8912780256542767
0.9477917458471105
0.9508109530625775
1.3569752750438218
1.0482883502599047
0.947167660256472
0.9318747188438566
1.7313143274112384
1.1076709653980228
0.9418633637683558
1.0412085038969152
0.797440830484246
1.3421346338326126
1.1363869258273052
1.0280686072236571
1.0060544713867408
1.0004706997914523
1.0032496665367394
1.0127455795202567
1.0003496392157258
0.9859580050642017
0.9947653357434065
0.9983048861138322
1.00200427810505
1.0475351744744839
1.0668333943447363
1.103254998382071
1.0790013081675112
0.9908135261607697
1.0981961445448158
1.0363468302775856
0.9766782961521283
0.9838829731678308
0.9530006363122482
0.9799862032536196
1.0520357166507304
0.9709171213143422
0.9664681490546426
1.043024939043031
0.988429405707428
0.9990478148223183
1.0865722750626876
1.0350967546111516
1.0983420812790206
1.0428319601660254
0.9105313556320116
1.0327627547993503
0.9670256762744345
0.8617601834043924
0.9923366553038165
1.0203572755878973
1.066398320601947
1.2246693257606363
1.2028875316788483
0.9545158413998289
1.3574237166119838
0.9566778392155939
0.9689275490024346
1.244161449564296
0.911559881567996
1.0533016892941534
0.9153758697011127
0.8519895483209543
1.008462762665726
0.9987427277333912
1.05383585085802
0.9976034528248718
0.9922967332911115
0.9994316034323493
1.0104679966855759
0.9990454999817922
0.9977565682853974
1.0009073696508295
0.9956553953541821
0.9948484612570927
1.0161675383036028
1.0274240471482952
0.9533143293461275
0.9887556667037216
1.065209441844754
1.0569686959457627
0.9957629958012111
1.0850483417709065
1.0339446573222364
0.9731075193913828
0.961120438578173
1.0003787101493231
1.0410420702379344
1.0258739042371354
1.0249120773835672
1.0053463306455146
1.0218964354755318
1.0175795303624107
1.0522568221454194
0.9649291286622449
1.0346119856616554
1.078930497753124
1.1228141590570737
1.0950253209809013
0.9762967646939567
1.0420470966892996
0.9235313290021142
1.010967607770794
1.0165155988127574
0.9515429904332311
0.9976875074557014
1.0040281892746088
1.239431221511703
0.9322486387112683
1.1470898708639128
0.9956418154551908
1.0657174366826596
0.983819235529249
1.1143888543291376
0.9574842004590307
0.9816607528257952
0.9860016125561685
1.0130340387027277
1.0024240239444473
1.0758001934505341
0.9806667552578577
1.1671279232090976
0.872059208013889
1.0687738339885773
0.9799662425869416
1.1372211514366348
0.963410715291883
0.8977845092606307
0.9164605303225853
1.0941425638441338
0.9264354111575163
0.9925989225090114
1.0038541953756859
1.1425606055656896
1.0551074873280655
1.046206102422889
1.0060626678540665
1.1131019603384744
0.9685379770539388
1.271625453852915
1.1857390115877622
1.2882193017555144
0.9561338753246821
0.9486846306326504
