variancceSgd0
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
3628.379980671796
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
664.1843824343082
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
5225.813749764813
