MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.8019815320737,3735520,4,37,633.7810556114591,999.6887220014498,0.042068416728997624,589.6128835336539,1.2659845978262163,0.858169252142732,3.546582975474121,0.9988817607153744,999.7326367532087
999.8742301297582,3836480,4,38,633.8040042742573,999.6970263667033,0.06859768490749557,603.8948412662418,1.2659759425351818,0.8581618244702424,3.5465522788991337,0.9974096007632443,999.7592725032423
999.8768831912894,3937440,4,39,633.870950910205,999.8385148682506,0.015454223234335112,633.8509265667788,1.2649199504773556,0.857256090707269,3.542809124578407,0.9999993558753717,999.854962875218
999.8804504734221,4038400,4,40,633.8758906705389,999.8302735154712,0.018327553073261955,618.6235485939774,1.2658856945075276,0.8580843805528088,3.5462322239933703,0.9999993892214677,999.8509709347891
999.8841093193752,4139360,4,41,633.8473400127637,999.7394244451015,0.05615279495334855,622.8299482108512,1.267826148966344,0.8597510707603411,3.5531202068716476,0.9999993521494964,999.827780109835
999.8903623003534,4240320,4,42,633.8573842149399,999.7270900537711,0.06395336942561491,589.629100529355,1.2679375900101633,0.85984688765596,3.553516192360425,0.9999993444696399,999.8353291451705
999.8567680085416,4341280,4,43,633.8480885806432,999.7918135901527,0.026708504980619583,603.4730445608012,1.2684895589544245,0.8603216274435218,3.5554781643655327,0.9946176109671578,999.8269028427901
999.8682348912737,4442240,5,44,507.0817459060564,0.0,399.92814620111056,588.3894784968876,1.2704656670252026,0.862023396841314,3.562511120113275,0.8800666973677032,799.8562905965458
999.8755702687645,4543200,4,45,633.8600912559757,999.7815062475665,0.03582260695320541,618.6380469275352,1.2721952491439303,0.8635156271898847,3.5686781072623868,0.9926201442632209,999.841602587426
999.8854118430692,4644160,4,46,633.8659832201757,999.8088340928172,0.03193424309077325,633.8596993074746,1.2700104759691266,0.8616311007925438,3.5608898659324235,0.9999636997685563,999.8514475995194
999.8676205686663,4745120,4,47,633.8561823388327,999.8192038192078,0.018289664105091072,601.7453117145216,1.2673177438073515,0.8593140799741148,3.551314241347948,0.9999993755211728,999.8419057551675
999.8767231250699,4846080,4,48,633.8582181239677,999.795539344956,0.03676823700687299,630.6720397074395,1.2661556956083881,0.8583160955604354,3.5471898398706085,0.9987184372630719,999.8378751000835
999.8817491566048,4947040,4,49,633.8761013786777,999.8455621242083,0.01415589832473944,603.7297542816748,1.2651155806404204,0.8574238122612448,3.5435022727032854,0.9999994896161436,999.8646066768291
