MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
279.8768363573445,30288,33,1,103.68813153996166,9.981457317596599,66.92965202511199,92.63007393402404,1.413449536959838,0.9945260407697673,4.110108951180523,0.2743680109131227,111.14322306259533
899.7708283959867,60576,25,2,132.09071227391928,9.984138368044574,174.75461447427253,131.0305613118175,1.4047947169143222,0.985955737569423,4.074690190430123,-0.14654792753801305,153.91200836327096
419.85057012177606,90864,21,3,163.68863345487227,89.88628519794355,78.1236595448163,177.65046153711612,1.393252119571327,0.9746406757207188,4.027928079554147,0.49712719871057465,180.8186736503674
479.84115724275483,121152,15,4,227.88106044754346,99.89923848233325,102.39928197176316,199.15778048982182,1.3857109239330436,0.9673183639024521,3.9976669319181326,0.5605179257123893,262.51038791617765
429.88387603602666,151440,14,5,249.74665300981152,199.74911168192705,71.12561479202668,241.99468890788742,1.364241887562526,0.9467723119017742,3.912755618611503,0.6505767268927576,288.413664231384
429.84014232733057,181728,13,6,256.4246365719577,199.82929934786318,73.82149102743763,259.8163769306606,1.3745918454281298,0.9566222507359344,3.953462769667625,0.7913291228229064,297.51963280008795
619.8256449426987,212016,11,7,316.3899218514455,269.7741139701429,91.58012020629988,313.4230067036277,1.3585590483495442,0.9414072160092483,3.8905831185985877,0.6257790918777135,382.5395588333746
999.835830404442,242304,9,8,367.24128953323566,309.83886634560076,199.99926294798632,382.24479581957655,1.3327363103729313,0.9174086914771427,3.791403663812075,0.5411854751628778,473.1465414400444
999.8505538874474,272592,9,9,327.0010301312375,9.979205862326223,308.9287337957291,346.2715724189223,1.3490383336034646,0.9324868778245377,3.8537177572932557,0.30364509001591544,440.93953273948836
999.8237556936735,302880,6,10,488.97766099872143,469.61749555304544,203.7133303308213,446.0078381625668,1.3440220108606007,0.9278209354126828,3.8344346707912558,0.5064258774271433,688.0585856082398
899.6188958039813,333168,7,11,426.4233181214523,359.8707889243061,169.09557958089906,426.48229206155474,1.342526941343712,0.9264348150463613,3.8287062076927705,0.5631887030573686,566.8952523579031
829.7541582231522,363456,7,12,471.81832851794985,479.7185095552412,132.44928331105953,419.5306078771297,1.333976012173993,0.9185467099402979,3.7961067883963264,0.6692669576602841,643.9962993944312
999.8020012794286,393744,4,13,633.8230862295159,999.7388024206342,0.027151396324983958,568.6146355020037,1.3148591351410417,0.9011537447183051,3.724226335682235,0.9665596123356828,999.7702192214757
999.5614794584475,424032,4,14,633.6360855478159,999.3472054295087,0.08072850774227006,547.6283142410092,1.325522782114647,0.9108147493436843,3.764152672409863,0.87496658233081,999.4565430680244
999.738773716848,454320,6,15,505.7846584705181,0.0,367.30351342045657,498.1155958552992,1.3245596319462896,0.9099379202913197,3.7605289734929492,0.4338368997149995,781.2973968322672
999.7165279806181,484608,5,16,554.0362286337133,509.76846514361154,186.7710327781505,519.9006184033485,1.3237636752349735,0.9092139372645801,3.7575369461384915,0.597895862691697,821.7284074884683
999.7403144844143,514896,5,17,541.3788861162859,269.8149452874118,278.01250138262793,578.5256593815348,1.3313129176397054,0.9161037875280118,3.786010846347383,0.6352438701721372,819.6727969519312
999.8503820001365,545184,5,18,596.6557567250417,759.6759303703302,110.69847632732197,511.69322226258816,1.315195583057667,0.9014569870280357,3.7254795546835555,0.7976486414193864,909.7781548704604
829.784861098934,575472,9,19,359.2342952758689,9.980440772760495,207.26785640069482,406.68202005274463,1.3270996333427902,0.9122521016473436,3.770092863342118,0.6645159795247508,465.3708469004028
729.677992335285,605760,9,20,349.67121657358973,309.8178327516792,122.88674135754484,393.37281609057044,1.3174009128844477,0.9034471907302718,3.7337045319248783,0.603180386836468,435.35726964536997
799.6971620061629,636048,9,21,364.4052391920814,0.0,287.5015534624884,427.31878639451304,1.3207859922668101,0.9065106132275815,3.746364834130435,0.6381747483414686,495.36645319803876
789.7171663408908,666336,7,22,430.6569559686906,409.8441080843218,114.3242037998646,401.17152330178385,1.329785926527956,0.9147059726840445,3.7802340531144636,0.7419989308264131,566.9055914749832
509.87371610875465,696624,10,23,329.1148869279751,279.8402683323163,72.80178640662112,329.91921140910995,1.3398125142053536,0.92392348519541,3.818327556077201,0.7803404455464518,399.8379031414124
919.8201268121986,726912,8,24,394.195670442248,289.8461728083589,184.45744242235054,323.93412491982247,1.328053963480634,0.9131231068684181,3.7736924939288565,0.4804700632387381,514.8243808494625
609.749393319846,757200,11,25,300.06758989569,259.86504949684564,117.58798853328109,321.5947154092769,1.3276536790981392,0.91275767109344,3.7721822460436853,0.47415955473046334,361.6544163632852
779.7253403904416,787488,8,26,409.4511853372652,319.8113860013178,128.10906561312268,439.63035388052936,1.3039773577118896,0.8914007514299237,3.6839198345227975,0.6302192804512918,532.2480232555997
509.77680014651673,817776,11,27,302.1193679424328,249.84164713639464,75.34797811589596,358.64090134312323,1.2959161189268946,0.8842438426515844,3.654342253215959,0.6795532964569337,360.738867319794
809.8210564419979,848064,10,28,335.1842843002097,209.86502388106766,168.9904449826784,333.3562201023878,1.2877448161149545,0.8770478587750502,3.624603185025646,0.36718152282878747,419.8486041145394
609.792192420595,878352,12,29,283.06252313969435,219.8634371032117,121.96893003456584,302.43890556375936,1.2806750282504695,0.8708691831645756,3.5990683786032855,0.07054982841239832,338.1836854294604
449.8572708222106,908640,14,30,258.8979552289895,189.89366269269775,80.0765542265144,285.3535059690624,1.2904288406419184,0.8794050386885833,3.6343447763616137,0.6831119393130082,301.3044974925403
609.857783111616,938928,13,31,270.16501158099777,179.85117441689684,135.14481042319022,275.7038834595021,1.316577035407984,0.902703167472742,3.7306296836802884,0.44013584745802947,322.1693883459457
509.9002766467278,969216,12,32,285.02854301658186,209.86281045313905,93.63465711866498,259.69663867636797,1.3175636655239473,0.9035942411113064,3.7343122516452136,0.6710517831499097,338.2075786013508
589.8859661333199,999504,13,33,259.21819062989215,209.86917940923087,132.09842087538374,271.28533125525144,1.2856600603691761,0.8752213328039407,3.617054643875724,0.43452619097441714,306.7964959030614
539.8485861707475,1029792,14,34,247.92267039793833,169.86623321770037,108.19796252635881,254.55218226516888,1.285280838493543,0.8748894926530201,3.615683237679456,0.5663447171675805,289.1648121837617
659.8326869513716,1060080,12,35,295.8123979977956,179.8489894476986,137.22224256399798,257.73729529827136,1.2653180562049617,0.8575974372084952,3.544219817966644,0.5185497155060006,358.2051600598682
629.8599985563337,1090368,13,36,255.23428720397732,169.85788881421715,131.60527860910065,249.7852901097628,1.2799228640517835,0.8702143928290548,3.5963623060533028,0.492841089676162,301.4137297614974
829.8417755638786,1120656,11,37,292.7433776733667,169.86413216038486,200.59611949261347,252.33515934360173,1.235650223927548,0.8325280955595491,3.4406149637068344,0.34263685238785213,363.50713103591164
639.8587832181024,1150944,13,38,256.3600544468506,189.85700406466322,137.58965866659497,251.90663630328746,1.2386490104085082,0.8350284166483485,3.450948119065889,0.4718511294288419,303.7276328868906
439.85313513787145,1181232,14,39,238.4042147481729,159.87049022896855,96.41743987664061,241.44050833853188,1.2328510212495984,0.8302009392955563,3.4309974520486897,0.658863880345306,275.58870496005113
509.88593262911604,1211520,14,40,244.24514864798155,179.87215523808288,106.95343260134942,250.67133864352698,1.2082522346648312,0.8100281340369906,3.347628667256009,0.49934867983257025,284.16151008604453
549.8742880973663,1241808,13,41,256.69471233920547,159.83959481777632,132.1217891489665,264.389746084787,1.1974678494230027,0.8013394140448048,3.3117205217171115,0.5230344857073169,303.71808627086216
919.8105586723785,1272096,15,42,224.95224160458687,139.86124450163777,183.84328652044,255.92165900142714,1.1795704840705596,0.7871251283321755,3.252976697476073,-0.6045955312865172,267.87596225503836
679.8703178739393,1302384,14,43,244.99431426910397,139.86393138512648,148.42229293444592,249.59949965218067,1.176343561603789,0.7845892303450261,3.2424965123537235,0.39456446641976006,289.8746147218308
499.89835285164514,1332672,13,44,252.87393585214107,149.82382536311715,123.67931873706972,254.19742904842684,1.1514338605921437,0.7652867547259927,3.1627245661507604,0.5289777529519144,297.57119640597307
859.7947734342495,1362960,12,45,274.0056340004131,159.72132955660487,180.24026322976965,255.17848046118442,1.1626100790224,0.7738877403784041,3.1982701292328386,0.2152706011394171,333.19379330890985
689.8607018969466,1393248,11,46,313.89351811526444,179.84517237633602,157.54220338631794,258.9013355865421,1.154239202013532,0.7674366595568343,3.171609545253557,0.5651952128454186,387.1444048169096
529.8752667142493,1423536,12,47,273.0530670013445,159.86753353057952,130.60868616992988,273.2902949803884,1.113681250608702,0.7369337497709171,3.0455492135893274,0.593792195987235,325.71003229914544
719.8471077476672,1453824,14,48,237.02726511052518,159.83712916789557,137.074767022089,255.30148464477867,1.1503169584726614,0.7644324814862308,3.1591940843478064,0.443034211866389,277.7260871325555
899.8189024804702,1484112,11,49,298.4281914126397,159.77207873800373,207.76430176889812,265.1271994595293,1.1520969369239114,0.7657943665341562,3.1648223893860803,0.06957352375670922,372.58289783569217
