MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
329.7817315804456,30288,39,1,90.92872142403249,9.980102026424866,71.60341447128032,83.853918652478,1.4111487202408632,0.9922404489998675,4.100663214410334,-0.2938276503134012,97.36968166462921
279.93483104691046,60576,34,2,100.45905267167707,9.985509064994766,71.50875072571388,103.5722457447343,1.402300990253164,0.9835000965811945,4.064541685923602,0.35015924080239125,107.86892989228163
429.84674686469697,90864,28,3,122.8068783504198,0.0,96.57006292781513,109.32954755181406,1.3943844911004513,0.9757449561829106,4.032491774043993,0.28383491298787666,134.92116580634743
379.8361272724929,121152,23,4,147.07883294855858,0.0,105.38042737907979,152.12200844156231,1.3706549082303496,0.9528634928645252,3.9379288331598965,0.6086920083847318,163.80013936321686
579.7785198737944,151440,20,5,171.7339544894104,9.979416352933073,120.32586181954647,169.84362333914981,1.3494636835186236,0.9328835954048208,3.8553572844760224,-0.29625973840869335,194.36712236499633
449.79319170770384,181728,24,6,146.61773377997233,29.955303084881034,106.52793237859451,147.41004648253394,1.3873645453755912,0.9689192655686315,4.00428302842882,0.1677503700728591,163.23760429271766
529.7902748499423,212016,17,7,202.86432455378625,9.984890728946263,180.2517377231093,211.1189851660211,1.3755365234741372,0.9575263777617649,3.9571992837753833,0.34673371714813894,241.64748723643783
189.94777718247866,242304,58,8,57.68363509620937,0.0,45.22283726470322,57.828976369898506,1.392189078775267,0.9736051434249833,4.023648502767356,0.21029553904381182,60.13238729868468
169.8278439253114,272592,61,9,54.56369074045389,0.0,37.393454258846845,58.49566032249567,1.3939762440079977,0.9753466924421111,4.030845856995181,0.20411982647242755,56.5222760099298
219.9228012931635,302880,65,10,51.39532784679309,9.979677696859753,37.6939132490752,55.191198667424565,1.3903379631603274,0.9718045548042227,4.01620715371846,0.14233600311761097,53.198156621465266
179.8868687777071,333168,53,11,62.954257799409866,9.979150659487448,43.093740542509984,54.62784220656945,1.3951956236859961,0.9765367357877588,4.035763986442504,0.19114937084701777,65.62005290362858
89.92593250974824,363456,103,12,28.53323949385917,0.0,14.801301296577009,29.160420696921285,1.4140349727311698,0.9951084423522811,4.112515860461266,0.38875357793203946,28.91316231142873
39.980658847628646,393744,132,13,20.289851199057832,0.0,9.279444921584446,20.926322183604164,1.4493522447551839,1.030880933093533,4.260353954562695,0.544322612551091,20.439240060913445
59.94348661193695,424032,129,14,20.89838513074559,0.0,10.505916665126263,21.98062097223818,1.4429795597117165,1.0243323418066053,4.233290386025874,0.5071628219013478,21.06961429509024
