MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
659.813105778477,50480,10,5,313.16443346189556,29.95758850538448,186.11403871672476,262.04279200360133,1.3784654699553003,0.9603350324683008,3.968806699143988,0.5345712560895579,391.80501148789295
999.7862243276759,100960,6,10,447.4725007508214,49.94367370634875,372.1317270696047,452.9927969559782,1.3498677431964774,0.9332606122133702,3.8569153936617484,-0.03214122407693609,663.0246982495388
999.7996774221049,151440,4,15,633.7858070736626,999.6126650007159,0.06835538130960692,580.9738010265934,1.3224712705634087,0.9080396239320817,3.7526838246097105,0.9558492780970036,999.7029506602994
999.4903522337088,201920,6,20,536.996501845057,509.81214782089637,180.60871848959573,492.1468203515048,1.3086096648419594,0.8955395722300818,3.7010244690127054,0.2973184013003629,783.0269369400152
999.7962190312319,252400,4,25,633.7747045742406,999.5973667904871,0.09009169935874523,572.5767021231325,1.2575837409432784,0.8509900928410795,3.5169134387319407,0.999999203005814,999.6952801083323
999.7873266786132,302880,6,30,466.2591727903387,9.979601643205557,408.6597894584581,528.5628469557754,1.1989514639396899,0.802529175187494,3.316637484895418,0.6068570150527366,716.3870049775556
999.737263066039,353360,4,35,633.7129425587228,999.4958438953045,0.09264007818831557,633.750987049685,1.15015246495669,0.7643067476411127,3.158674460143814,0.9999969955859285,999.6142912102513
999.6945000966622,403840,5,40,506.97759101032096,0.0,399.8546641617229,585.8757488115499,1.2616541777726642,0.8544610536273609,3.531257987202335,0.9695448368363146,799.7093254633585
999.7751034663302,454320,4,45,633.7939408222755,999.6562715634369,0.042594830814121826,593.5966368905491,1.226000169044191,0.8245327933438782,3.407572527554447,0.9999994407474627,999.7218003551365
999.7281592826931,504800,4,49,633.7086647431596,999.4962187157313,0.09347687749271165,553.5679886665012,1.1925567380253383,0.7974135948733021,3.2954961657364272,0.9572373296877421,999.56746041303
