MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
389.7716154747806,60576,41,1,84.12432248121917,9.980552019304321,68.95191419067024,81.21777141293715,1.4133478992467592,0.9944249645540515,4.1096912303346755,-0.014224690099775561,89.71202731144899
319.88696316326,121152,35,2,98.40713792308108,0.0,72.25177156016282,107.2378465445832,1.4048273479298563,0.9859879108313317,4.074823153878378,0.24106722760611166,105.64036306928107
179.9434617565594,181728,57,3,58.071887481320566,0.0,39.67441706534666,68.61064825344607,1.403127035097233,0.9843128474032141,4.067900566728853,-0.0051409216949354075,60.312480905057576
419.88813980080084,242304,25,4,137.47746539188262,19.971175392369105,106.46871815294696,127.52682557165653,1.3942978183265562,0.9756603893258193,4.03214228194217,-1.8200047976061877,152.7138750400667
319.9166427215224,302880,28,5,122.44238587712792,9.979661385173547,83.9414628689631,124.57220740668491,1.3990282741072393,0.9802866411674904,4.051261337980315,-0.06631673821350392,133.4815270525933
239.87877817818963,363456,59,6,58.39742357788983,0.0,47.51378801395331,59.49948751249476,1.4113177190062876,0.9924081505810333,4.101356279992954,0.061640055618546574,60.97509693320049
569.689765649645,424032,44,7,74.77723819254297,0.0,93.45892587044878,88.0472380758877,1.4015321898745499,0.9827442719109497,4.061418065610662,0.007674233630251548,81.30711262182336
209.88582973388654,484608,48,8,70.16061072244732,9.981471052800059,55.713205104683155,61.95094261823625,1.3966826493336555,0.9779899511762494,4.041769735242812,0.1345529840730002,73.91453928916216
299.859233311712,545184,58,9,57.239093924902114,0.0,48.52618290639783,55.652709439061844,1.3974639671932434,0.9787543707800588,4.0449288761071776,-0.5996849857644768,59.79055325768377
189.93624155523355,605760,56,10,60.10650141239939,0.0,44.12462060380565,51.16295598472305,1.3995272196536241,0.9807758728611197,4.053283201140006,0.1924380033027948,62.64318425138867
549.765221494247,666336,20,11,176.1974186213266,9.981137216248058,154.50237272179794,134.6611243138678,1.3796824292857042,0.9615044325582289,3.97363951556115,-0.7031292662224489,204.37490783667835
509.87518388642843,726912,25,12,136.61885420407847,0.0,105.65136019331045,143.91697251445888,1.3798421921208983,0.9616580575038788,3.974274406190809,0.47463110144739507,151.4874731873543
559.853730182104,787488,16,13,205.62075885580094,9.979180421025635,148.2183789301728,161.7446006148257,1.3710535341696806,0.9532434046857443,3.9394989066552535,0.5216589451161011,239.88506043441635
539.7909772239262,848064,19,14,188.5510599508861,99.88758517128035,108.62334862870158,165.6835429404378,1.3649821392042514,0.9474734211266115,3.9156531146876516,0.2932333477837209,213.54535154997762
309.856912179216,908640,20,15,177.2447179007739,49.91493083573077,73.05869124605395,206.8670856918268,1.379623908501864,0.9614481662115615,3.973406981866095,0.25288939781580955,196.82713537113338
