MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
389.8432904085314,51040,28,5,123.72458800108568,19.973933169208024,84.29173091713565,145.1314798365675,1.382229044624117,0.9639561349405882,3.9837717428677024,0.3081445474690371,134.8860632032235
459.81418789326125,102080,18,10,194.4774522307065,0.0,121.28807985154718,199.98107356149166,1.415657504714552,0.9967243482018878,4.11919396523125,0.6325765452759704,222.6124216739088
529.8815291882646,153120,24,15,143.7721708638833,9.979220495324453,121.64220998393628,158.71881533934837,1.378579233713434,0.9604442900053177,3.9692582311928932,0.1779975658040046,161.566769141775
999.8115830415543,204160,4,20,633.8188245584818,999.7526915512422,0.022994823482106377,601.9746024474481,1.3826351575328248,0.9643476894727097,3.9853899325594475,0.9999993906500159,999.7877486165152
999.8617486908657,255200,4,25,633.810415217984,999.6595491179982,0.09040697684217185,602.3253347963825,1.4033719542250354,0.984553953971885,4.0688969954048835,0.9999985890118314,999.7696598913568
999.8831491207366,306240,5,30,555.8339608877606,609.7758654301502,156.60740485267706,535.4622517929848,1.3849493780082267,0.9665819869724345,3.9946236838909996,0.8534420284421225,819.8153832260545
499.77830637155773,357280,16,35,212.2287516899046,109.90264869859996,95.12776008409249,213.3306669874897,1.3967826103665577,0.9780877169482393,4.042173774914074,0.3247919368934671,241.76914414143215
999.8799889869783,408320,4,40,633.879443834069,999.8536135617984,0.010579307389374053,590.6614015572962,1.3827104801725276,0.964420329421954,3.9856901339552517,0.9946260827238438,999.8641086229724
999.8468856881143,459360,8,45,356.7517735360739,49.95555991021915,429.1317776667325,342.9265593223203,1.4129125424903732,0.9939921291527581,4.107902437900578,0.6221685725544824,528.5964856273181
639.6960521298878,510400,11,49,284.6139435408149,69.93327434634709,213.89771592047612,221.63176082564587,1.4191226891315796,1.000184172884651,4.133492491177467,0.17061355978931358,356.185968959096
