MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
819.2983752376888,10096,8,5,413.183650045136,319.6098113503035,160.929000918213,356.53935189020723,1.3806238317334234,0.9624100213794188,3.9773820708764207,-1.0168613062724563,543.4337344468981
999.8826085746445,20192,6,10,507.3613305947668,489.6499116386236,217.65985105012777,463.64780619840957,1.3495580671380307,0.9329716484903599,3.8557211842234564,0.2842010041294597,728.0338266135685
999.885229458276,30288,5,15,624.4172913046357,879.515062549934,48.106300190717576,537.2047199539549,1.3262097118761145,0.9114406300456217,3.766739269210699,0.9362581903774884,975.7275371885893
999.8166790788107,40384,5,20,596.7720384253392,839.4827551886433,60.93291170073023,537.12416818763,1.3099754954553673,0.8967635632852998,3.70608289522377,0.8949457564118399,905.7133674013191
999.8626803881804,50480,6,25,512.6718276758558,209.82019282501653,326.78412122825233,574.2717303521252,1.2863423990390515,0.8758187339557887,3.6195235423469514,0.41772697713563467,773.0991730504243
999.8142414401563,60576,4,30,633.804718903512,999.6495289323416,0.06422271411778675,592.1641831103979,1.2712861306177154,0.8627309458737359,3.565435230184144,0.999999504678232,999.7587049781954
999.895639525093,70672,4,35,633.8072750569821,999.6057595403739,0.10404608859168141,609.8258982049678,1.2560280438349394,0.8496672392609631,3.51144644026448,0.9999994171830144,999.7528305917447
999.8327756968583,80768,4,40,633.7942682951033,999.4900792319426,0.13949655953922546,571.1668189892787,1.241163848845414,0.8371310209533612,3.4596376178025303,0.9999992927511164,999.7238606275773
999.8746038481434,90864,4,45,633.8063419785474,999.7121970221752,0.06313638654158482,589.8334733220277,1.2244176457738143,0.8232289829384791,3.402184229412223,0.9999993952166405,999.767864313387
999.8452437602633,100960,4,49,633.8518873604812,999.795192729461,0.020055940922985075,618.3812576974178,1.222158206123737,0.8213710464714032,3.394505877120771,0.9999993821632873,999.8290249592774
