MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
259.85307425292837,60576,40,1,85.89322433297605,9.980151402250518,60.63630526953393,88.86693147466251,1.4135780212965703,0.9946538299977603,4.1106370697297665,0.011142908985258715,91.17923612183873
589.6839757412635,121152,28,2,126.39419000995005,9.986157363498208,108.67325834861491,118.92639633614257,1.4043532860422927,0.9855206023165378,4.072891893327242,-1.0673039246711866,139.9040687962168
489.74340478171973,181728,20,3,168.67854830636858,9.986164815893291,119.9815616313509,175.74430546544394,1.392083861491713,0.973502708725583,4.023225167673393,0.5218947476295228,190.85733290050806
769.8161666855633,242304,15,4,213.90844380036347,9.981427081631367,209.91468451185693,258.49946348470365,1.3898029671300485,0.9712847822757128,4.014059073492875,0.2858822122980508,260.50678176967494
789.7945887241125,302880,8,5,393.7064779753145,209.77735133810552,160.5059853020762,348.14007202713134,1.3794871321160111,0.9613166717990721,3.972863550784709,0.6210475594963261,511.0035867699365
899.4691286606705,363456,8,6,396.06774837111595,9.982163494119847,288.85886927328767,395.00238642803276,1.3692958882850819,0.9515694119126904,3.932580744235477,0.2883240330558292,544.7126346264113
999.6129741955181,424032,6,7,515.4598046572881,349.58408302414557,297.4698423689388,460.06750162091123,1.3562708847508005,0.9392555848667834,3.881691005113617,-0.3596238164575958,767.9275291999444
999.7596962985813,484608,5,8,578.9514912442626,629.8470246290215,158.11220794190135,531.1531742593753,1.3374115238228579,0.9217078147593974,3.809170785395889,-5.160513543691978,873.7376208461756
999.7248103444844,545184,5,9,583.8983538637164,779.792068144277,79.65509936094294,596.7448375420341,1.3279150266243671,0.9129962492273708,3.7731682253781873,0.9455797907055739,875.7313456573365
999.6254975473252,605760,5,10,601.7335070788694,829.8207667197164,55.216038948093114,589.1569949268021,1.316118876733101,0.9022896809141797,3.7289208548152097,0.7295795220753771,917.7169986984915
999.8548963357575,666336,5,11,588.9622326809977,739.7014784685043,99.24992932756271,555.350247173733,1.2710596750328647,0.8625355977524906,3.5646279088785047,0.6316942667760123,889.7110466994998
999.795873077294,726912,5,12,544.216319412498,529.7200790399828,206.56405550608685,510.17954271093856,1.2476291808656979,0.8425608849709062,3.482077787076457,0.6798048493238933,803.7306276282713
999.7207919297414,787488,8,13,421.812491942466,9.980581002612416,277.1370639257557,520.0008101206488,1.2882143258170264,0.8774597379369915,3.6263053709523105,0.5098651071497453,586.0014437594222
419.850681968687,848064,26,14,134.51402021831382,9.98552332573807,125.81501946292923,134.8867603661308,1.3802226869284424,0.9620240330228688,3.9757868846929805,-0.10548890867677385,151.45132322760716
999.8411440934785,908640,7,15,436.53072286099325,409.61754190028375,193.39328512026896,488.3877584381148,1.3440292657914334,0.9278276667138121,3.834462489450486,0.2880365983561469,588.2930216703966
579.7716310458499,969216,19,16,174.80271138854866,0.0,159.12214119663784,179.01095122995983,1.3803534269491406,0.9621498162871323,3.976306713133027,-0.1543354740058125,203.57809510502045
849.496852317173,1029792,12,17,271.5337068844583,19.96133002629167,243.92147823152848,322.8524500230336,1.35662482278417,0.939588081979539,3.883065126356655,0.28406301170460235,343.9079081122784
509.8596102883751,1090368,10,18,342.84330388728125,249.7130118088748,76.23351241685607,269.51938211267463,1.3532417877861964,0.9364147933143341,3.8699507767942802,0.7800384301447891,420.7739171526591
629.7590089412389,1150944,11,19,299.58833575385574,29.947206909434083,138.81130291196226,284.7041183747991,1.370574239324085,0.9527866295090194,3.9376111775606146,-0.4914129836970642,364.32051431614946
529.8600207620717,1211520,13,20,257.860004463139,79.87647397337601,122.88341771039711,228.54768189157943,1.3878482427548362,0.969388042642068,4.0062203581383065,0.3287267195957404,304.4251449581073
999.6299321089518,1272096,9,21,330.20725135249705,0.0,303.4335848195822,367.12613153389816,1.350508041873132,0.9338583690993931,3.8593857622867582,0.21468158425595618,443.08192594783833
679.6457529744858,1332672,14,22,250.38343319249367,19.968552770446973,166.61340903330523,237.04989143442103,1.3930801581779095,0.9744730895616287,4.027235490979956,0.5008544498948386,300.51954912714547
