MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
269.740759576597,50480,40,1,84.55369485532779,0.0,68.17156392727355,93.73893049013343,1.4091623195679845,0.9902714181938242,4.092525739060964,0.0004507210110965554,90.19061057037418
459.89042992201763,100960,28,2,119.59369996735454,9.980677134353531,112.15521224867966,103.50960309075782,1.4007198145809254,0.9819462389395218,4.058120009728019,0.044506806206976335,132.79013870494188
189.92880011235542,151440,58,3,56.79503676623908,0.0,43.18709762035693,60.09668056124487,1.4074142352271333,0.9885418523883712,4.08537790822775,0.07212892570760543,59.101049544999356
449.7462949237376,201920,30,4,113.28909351016618,0.0,108.41673142807839,126.05152735681607,1.3857147965592493,0.9673221099721498,3.9976824134178317,0.13141141961620206,125.24235383649714
479.8271104628679,252400,19,5,181.34289150333288,69.88099686343881,90.14350746355034,192.92945416833552,1.3681099569521744,0.9504415848265905,3.9279197378747255,0.5709800974345645,203.01894320621562
519.7929681866619,302880,13,6,262.4216060270754,99.87815628278865,124.70738596991403,234.92721962163654,1.3488990299947332,0.9323569880846274,3.8531809578925476,0.5109711455107486,310.5898384048072
219.89625885709495,353360,53,7,64.19375564598243,9.980350123567408,47.66126799752763,58.118898177219506,1.3904164964108463,0.9718808767716467,4.016522571906244,0.18797328083591813,67.13340698606711
189.91558502722808,403840,62,8,53.655094703975635,0.0,38.57404999650131,55.28840617895973,1.3863457282336238,0.9679326167044195,4.0002054737321835,0.22929379014845797,55.610549852734664
269.92354445745235,454320,53,9,63.25036304814701,0.0,49.06005711919873,55.68711455093226,1.3624707027134195,0.9450968873087047,3.9058315388642586,0.11687466413051051,66.18755627802194
199.96207233762684,504800,51,10,65.88152780579416,9.980353811595425,39.49393640334734,60.278571038029995,1.3615825875121619,0.9442579050080383,3.902364250404737,0.26609608065000256,68.58714694002855
459.6990211679903,555280,44,11,77.0409836560684,9.982619613637143,78.70228948429272,83.92202052990412,1.3682409221126925,0.9505660677125936,3.92843419220076,-2.993133487853947,82.67233840146982
279.87417651833425,605760,63,12,50.93315947605597,9.980607127908831,54.67299875489578,53.752530623553916,1.3903721467206653,0.971837775111649,4.016344444324556,0.1553114091553176,53.4574175324323
249.87784401144444,656240,67,13,51.13040679883927,0.0,38.73636256636346,56.540758890338076,1.3735099943805076,0.9555878875661217,3.9491880245641897,-0.06176096877243764,52.954102089351856
219.9336969757763,706720,46,14,73.1656736867157,0.0,59.41198226148897,60.65057948935519,1.3436894157225134,0.9275123979924161,3.8331595685205992,0.16329807771627547,77.3475134383643
719.7018569936791,757200,15,15,214.03938226547385,19.972419747447695,199.44084409942238,160.92047194978196,1.3279862181873552,0.9130612491710509,3.7734368526834543,-0.07057030713483825,258.52622647132574
249.8668324124845,807680,49,16,71.15549460678113,9.9796409694854,53.50909625736497,60.03463050485916,1.3698341267762202,0.9520817210570539,3.9346979802993927,0.11987722280733282,74.85130573517829
299.8422899644859,858160,57,17,58.03597435006215,9.979628350613192,45.42044561276333,59.64091891750226,1.3366256363205766,0.9209837406646811,3.8061783816819457,0.11640479262922854,60.48658034329864
289.9274436728526,908640,54,18,61.60629833972222,9.981278810498724,48.275426674044674,59.77963720467657,1.3521792272903943,0.9354203243825392,3.865840903859154,0.11739219657909683,64.4005176819415
