MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
359.93563633543744,60576,49,1,68.75499950140488,9.979382476384181,63.38150110159072,81.83095985451355,1.418860905069064,0.9999223748773769,4.132410550344361,0.19994850058390623,72.80281094846654
279.91443260393214,121152,36,2,94.42752834925976,9.980464057237798,76.87090135452834,99.24891356919296,1.411663277977265,0.9927511453793902,4.102773785350422,0.2688031948526606,101.5956369800329
189.96610610957055,181728,58,3,57.250415890283854,0.0,47.925297111871636,59.83724750562096,1.408936944363028,0.9900482607180111,4.0916034891637665,0.18027046617714693,59.78976492956506
229.84432461912812,242304,63,4,51.31883630429113,0.0,49.52815705704273,54.98808608630888,1.4023879483690176,0.983585623615116,4.064895146178314,0.10414249631406924,53.61425497832237
89.98054768828808,302880,85,5,37.160286134386524,0.0,19.03566894601068,34.61493028844195,1.4081078199820385,0.9892277277756334,4.088212446945713,0.39623609629422174,37.860456899377965
189.8767374775098,363456,64,6,50.918537276677235,0.0,39.60224479057892,52.08511957517287,1.4054170607643928,0.986569532034936,4.0772268380627334,0.11984057631840894,52.77545116620939
689.8000148691095,424032,22,7,154.2480307449569,29.961210897192995,144.6313087546904,165.869825192309,1.3965927857649942,0.9779020694578637,4.041406543709784,0.011310837499682203,176.26187979437898
619.761249729803,484608,13,8,254.802311545326,39.942545213777095,144.64376585739595,237.45443644606493,1.3820839965172826,0.9638163250679673,3.983193946223507,0.5435606276893383,302.90510382051116
769.6113320136283,545184,10,9,327.0128551269042,9.982281437708446,191.45382465796806,339.5011428168703,1.3670946061455072,0.9494770429537971,3.9239335454346644,0.5809919973842202,412.8405726603845
549.7751143007205,605760,17,10,190.6430664466178,0.0,178.33088806412943,193.75290799212334,1.368650216430155,0.9509552086336328,3.9300424070863094,0.4007958711381142,225.78106491645045
569.7362647750598,666336,20,11,178.21948395248185,9.983295824562594,162.53620020585805,173.96158044447046,1.3764733109744898,0.9584237967835423,3.9609080755044674,0.5273558855849128,207.89099681794224
119.89750152536331,726912,78,12,40.37464753726336,9.980621418204516,27.37931584042522,40.025381276333256,1.3909668159894473,0.9724158690410597,4.018733551232263,0.19120286956036991,41.37992913593006
999.2904013121043,787488,7,13,461.4542648035543,389.8362666194589,200.8141032896052,376.86245504642017,1.3778452143915547,0.9597395640117541,3.9663457879832293,-0.33630803991497316,635.3367811753308
319.8775424051716,848064,55,14,60.629038063250455,0.0,53.31876198577506,65.9018139820887,1.3675200341947369,0.949881063054617,3.9256032519730204,-0.04656711554340931,63.59929864588716
269.8911944570319,908640,36,15,94.74381060305205,0.0,67.76362025517784,114.38550963541937,1.3611883683095747,0.9438857337730329,3.9008261666727284,-1.6075754545096537,101.32643782254006
269.91867166328376,969216,38,16,93.96542764945707,0.0,63.54110607948488,97.93791758739843,1.355878452090694,0.9388870626139082,3.8801680016444657,0.562070105476528,100.18517036071295
339.9004818028674,1029792,30,17,117.57045569386285,19.96235230374283,60.2908591869001,101.23764688297634,1.3640668364636281,0.9466065928732424,3.912070746386313,0.45988469938244403,126.24254869719655
339.8871386721861,1090368,32,18,107.65258140744666,0.0,80.35630988383967,101.49810833301486,1.3713032634184514,0.953481487171936,3.940482837610802,0.5417206923135303,116.47800481245966
179.93570559266095,1150944,60,19,57.14433478742301,9.984485025973424,38.91564562226538,54.170692094742854,1.4000210011295615,0.9812602814053258,4.0552851315188505,0.20338323164742445,59.29612479176249
39.98085514731679,1211520,125,20,21.880946443099432,0.0,10.059173039475883,22.61352920944485,1.4367453876610339,1.0179663417383704,4.2069814179435365,0.4747080029776516,22.06407524850608
49.97393493159771,1272096,119,21,23.543711820974607,0.0,10.91809718915859,23.27648512628434,1.4323457815595158,1.013497528527445,4.188513013471029,0.4722541692135098,23.76609719963905
329.90702925961716,1332672,55,22,61.07526926136,9.979331502813967,57.93733887340561,59.143949620039535,1.4012755967883295,0.9824921388744349,4.060376067505248,0.14437298834872692,64.32308460817586
59.944638993877966,1393248,111,23,25.931341695776776,0.0,10.569301778854491,25.46451555384776,1.4173708724961998,0.9984335674297236,4.126257709125193,0.5367384603196229,26.198207532479692
49.98241505469774,1453824,108,24,26.72821059854534,0.0,11.156433530052345,26.90070350260366,1.4154683669699737,0.9965358478335327,4.118414943848681,0.5452449620798477,27.0189577356435
49.96013891138193,1514400,119,25,23.561592475076928,0.0,9.071355217358109,23.99320592003861,1.4301597772838852,1.011284438390287,4.179366906471693,0.6002913937004404,23.765712751128415
49.968641072829456,1574976,113,26,25.236751875433846,0.0,8.720730510641861,24.741144521210877,1.4188901865447499,0.9999516545087579,4.132531555195007,0.6352086610861831,25.471039281814974
49.98303191173007,1635552,111,27,25.74075170251145,0.0,11.872671600766672,28.26490765985598,1.4085981133926737,0.989712858530668,4.09021736202789,0.472708189438825,26.018219585841887
49.955904153005235,1696128,119,28,23.561722960292816,0.0,8.977602457141288,23.16741276902677,1.4380369597072291,1.0192819680395147,4.212418548008585,0.5689061006024376,23.764984744945224
39.98425707871009,1756704,114,29,24.84275270444017,0.0,9.101419151794207,24.62429856925837,1.4311511837026496,1.0122875294269884,4.183512412250113,0.620448089188707,25.07237036560479
49.95947620148954,1817280,119,30,23.386395111930458,0.0,10.26395565436922,23.560153656230252,1.43762565160095,1.018862815309843,4.210686302380504,0.5406535911404372,23.598819834115403
179.95259176160934,1877856,59,31,56.15272197768715,0.0,34.64704767078336,50.82621250212706,1.4064380339619766,0.9875773074530012,4.081391703130885,0.21846743215553577,58.097712310343844
79.96404809543306,1938432,95,32,31.746410579925907,9.980711007714236,13.462910704992025,30.465597011569162,1.4075888965150718,0.9887145274608765,4.086091527913969,0.4702270140281043,32.19062545170438
49.971544742497926,1999008,101,33,29.629647132587014,0.0,10.430274991818314,28.21794266438804,1.418240547195609,0.9993022575265057,4.1298477719251805,0.642602074478806,29.981834438313758
39.9827048789638,2059584,115,34,24.704334149123646,0.0,10.071826176167793,24.34053026458076,1.4337973289517236,1.0149697364532826,4.194597253325923,0.5833421820030358,24.940501256939836
119.93713277356908,2120160,71,35,45.35584498133225,9.982553867428821,23.071555012549524,44.877560373942615,1.412013249652125,0.9930986409637163,4.104209891247187,0.47558410194959155,46.45047163432381
209.9458506693236,2180736,45,36,75.96599906253415,19.9668299180191,42.31299434166802,88.68480281321833,1.3867813768588169,0.9683543870833382,4.001948537401383,0.5909857219094158,79.49801411419838
219.91730010731402,2241312,40,37,87.13464576834664,19.975070855812362,49.85076745707848,90.99343413409787,1.387560859246799,0.9691094965324205,4.005069201897396,0.6370037397488943,91.94240715459102
269.93375563831034,2301888,32,38,108.05922207994223,49.93265914290074,54.48292412163634,97.47783004313206,1.3734120734348456,0.9554943200776905,3.948801335271027,0.5122457435572063,115.24054853536367
349.9131079715774,2362464,30,39,116.02243351124137,0.0,85.21283216013258,105.42780323960429,1.3640641500450015,0.9466040498950752,3.9120602369407074,0.5352616702074258,126.26181342742788
239.93474342306743,2423040,38,40,92.49009918381819,19.965994795112884,44.922104321092775,96.10135417626563,1.3923741059104862,0.9737853034622398,4.024393055802085,0.6511655933463464,97.56471686762374
169.9339983894924,2483616,50,41,68.20210423955946,19.977632224479386,36.500368661125094,70.13979073288887,1.4080063914800323,0.9891273969773503,4.08779780670986,0.706250081973386,70.9493086674405
99.95025881066215,2544192,66,42,49.512126293807704,0.0,19.864806157289774,50.28080440573372,1.4207762208467758,1.0018393772248544,4.1403330060517085,0.6459176568290435,50.724810473034786
39.988407690407534,2604768,105,43,27.975855932785255,0.0,8.442566854222147,26.64901562312323,1.4327060561710676,1.0138627317386164,4.190022300232463,0.7195797919354859,28.268606501641106
289.9187890647992,2665344,36,44,97.46395987906521,39.94627728655896,60.605792626084224,102.33797116572151,1.3984350646322041,0.9797052982897995,4.048858804042184,0.4769051850443228,103.8239769796392
339.9144355350424,2725920,35,45,101.47178250061202,19.968144681110193,60.10878529854233,99.57723637036497,1.370431538499817,0.9526506757722225,3.937049317289845,0.42545863242585547,108.21582914847649
429.88785763863496,2786496,31,46,111.0183725732965,29.956852289158157,72.74728413637503,102.66667754026835,1.334178732878868,0.9187329372522258,3.7968764158473247,0.3723657275177682,119.59826325807899
309.91278194173384,2847072,37,47,92.96223987477886,19.960114539196944,50.10210257161782,96.77004456346555,1.383451314282095,0.9651350696172186,3.988643963170273,0.5235638934328372,98.30755587675051
259.9300974527792,2907648,40,48,85.89345723022862,19.97690718787604,47.00187766381015,85.06552448284317,1.3986145953599658,0.979881201284517,4.049585763863738,0.5765435204688849,90.44443394707835
399.8922659544614,2968224,48,49,70.14241787093819,9.98004357357184,57.532202296629016,68.4513508574188,1.4302400931878219,1.0113656638758979,4.179702589582835,0.11533482608613799,73.9106886496047
