MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
309.9007139159624,50480,49,1,67.69456717315052,0.0,68.0278471575165,60.78668613723464,1.4134582605416932,0.9945347166369339,4.110144806208784,-0.6657421972122635,71.99199295280327
239.85352968190153,100960,41,2,85.45777368415735,0.0,64.01222185682445,83.94793322270284,1.405700990357552,0.986849688091205,4.078384647780525,0.21361439715592812,90.9167395932388
419.86505003627997,151440,25,3,136.95124815549542,29.947138834421214,83.22784739896488,132.79338761764149,1.3895411501760202,0.9710305167394893,4.013008262339054,0.45259864069151734,149.89643929044124
289.8559688777304,201920,25,4,143.17198052887596,29.952384756182248,65.34597101292424,158.61280663184914,1.369666534319757,0.9519221727125919,3.9340386098537325,0.7472832645985635,155.88525040756167
729.7697455300668,252400,21,5,164.10343090492546,9.979145962008632,149.96085382595518,185.70083983137528,1.35038843839571,0.9337466830701812,3.858924193932017,0.28053194111811963,188.42479451156072
439.8408422453645,302880,15,6,239.5488595386711,109.86175554331446,109.4752128404939,200.4505433495201,1.353018832397218,0.9362060378622862,3.869088046592261,0.5553712869229341,278.5097521101407
379.7646321728156,353360,21,7,162.51125338229244,9.97995947951035,87.86994776197147,189.64211874628887,1.3813829871084926,0.9631409175169326,3.980402668260532,0.5042282860082363,180.3357598631167
989.8053792295825,403840,10,8,312.3505992332461,109.82013527023759,218.41184310293391,296.96908425044757,1.3342721959282449,0.9188188088469522,3.79723130007928,-1.0162790493511982,393.7840166919809
999.8237388382573,454320,8,9,404.1280274083388,9.98044664737896,382.4411742238346,452.8267408369059,1.304312132101689,0.8916992195295013,3.6851533229961255,0.6544061794908151,588.5206817792879
999.8001549463954,504800,7,10,445.17250999614265,259.7537668179016,263.7521980779669,413.3058096952862,1.310223255654673,0.8969857731307105,3.7070012288190934,0.5643266089457313,619.727170686988
999.8306829885531,555280,6,11,543.0500858686115,369.75302572420566,263.3901905998409,528.0944984934927,1.3055275609610748,0.892783675400788,3.689635087777554,0.6715286039306545,816.4009100467679
999.8085756083601,605760,5,12,618.8503923554262,849.5395631063141,58.17601310056231,593.1198848099565,1.2931495089898262,0.8818008657899823,3.644246086142619,0.9581778833190825,961.6640642920308
999.7775511426682,656240,5,13,625.1528087719898,889.2797560097298,44.15084575449369,570.6925539423934,1.2533559934301495,0.847399916120247,3.502076202830913,0.975845709993265,977.5812902594768
999.8382871940345,706720,5,14,580.2572276427893,459.68789876778146,215.03699226239564,540.4840645982529,1.2152508957364887,0.8157171308647744,3.3711397628196957,0.6160541313288102,889.6839024332266
999.7870393096019,757200,5,15,579.7383858887713,449.7163246410687,219.98791330274187,518.4663683629414,1.16192928119276,0.7733610585866224,3.1960934948782964,0.5385008841809065,889.692122916926
999.8324437872202,807680,5,16,576.9606260340328,509.63185115782386,189.83515371454203,531.7292882816304,1.1426072881375915,0.7585616193462202,3.1349313883060566,0.814948422732224,875.680695082511
999.828419145442,858160,5,17,555.1979205970549,459.62340994454667,219.31658725272615,533.2881533119657,1.1567200814263459,0.7693429410156546,3.1794876944082078,0.7071318442473332,831.6241737590979
999.785452834829,908640,6,18,538.9633552681856,259.7928981442729,282.58939724911636,542.7683677661943,1.2270554733625227,0.8254033856504146,3.4111704516763273,0.5076369938447016,814.7063145694643
999.7701867163165,959120,8,19,377.6821742074071,0.0,340.1832006523629,412.0251921040859,1.307541884633476,0.8945838431440495,3.69707469745281,0.6748809975459972,528.4645208755774
999.8227024826774,1009600,5,20,605.9531900444506,679.6362621430037,127.99712068945898,559.9106188683146,1.1868523753957967,0.7928778077491445,3.2767509760727953,0.5531620543810192,935.6302544948752
999.8147778419755,1060080,8,21,401.3814184298237,9.981177079571152,362.356649960397,478.7543314516884,1.0629383845706517,0.700472516121198,2.8948647300751484,0.08359506669885697,576.0412732028369
999.8675590856726,1110560,5,22,599.0089148689419,729.6159000452201,109.64476482559651,460.7963952333182,0.9204741496163767,0.60746277364945,2.510480451123296,0.7401001508561593,915.6403159531772
999.8027235902643,1161040,5,23,611.9018514333337,739.5792472500304,104.05296701871615,544.7539144683649,1.0411791783463666,0.6853954178992657,2.832555133524184,0.8039866827741317,947.6851405738769
999.8233913443304,1211520,6,24,523.0159173276861,479.56084983590375,236.39206320000707,534.3871471568316,1.1289115338680116,0.7482433652313194,3.0922888160056003,0.5370150819488153,764.6366579085833
999.8502590372368,1262000,5,25,546.7217197170178,219.8161385312884,311.9976522938247,531.5659700090271,1.1422941024545996,0.7583240859053524,3.1339497264073275,0.6827012071674832,843.811441198427
999.8344662975546,1312480,4,26,633.8220540510026,999.5640509715223,0.1072611260637181,477.04087684575836,0.971241638066316,0.6390983684996421,2.6412218658670015,0.8921060448497119,999.7458318363289
999.84581738418,1362960,6,27,481.74203283318667,169.82028532082225,379.7465721965177,498.2401093945774,1.0014035930989247,0.6586684774997199,2.7220998689352163,0.7204977242671733,731.4718478994633
999.6383948549777,1413440,5,28,549.8432194146883,449.72074290958216,227.8249679911013,480.1984488427343,1.0162418701393328,0.6685148538170742,2.7627922970664365,0.5417769660901968,821.5727775266223
999.7985802372164,1463920,7,29,409.9197238027959,149.84293759807312,364.01428292913397,481.4454258335155,0.8918096197645523,0.5902973337952798,2.4395402996306643,0.018113451994311358,589.7378861829893
999.8545226126819,1514400,10,30,291.0968797538744,0.0,357.5680504183278,412.48199553814305,0.80604289163146,0.541779795439985,2.2390303476448974,0.6258301542750804,401.8073521603967
999.7874533784433,1564880,10,31,322.08378639452576,9.982283545944288,327.92651332505466,389.8461965130555,0.5954066498643253,0.43887884506795144,1.8137683636733901,0.5333505950880137,436.80403812719123
939.6508924234142,1615360,9,32,375.25292932880336,139.83389678239575,265.0115461162838,392.9019620586117,0.6055295436781004,0.44334413169399794,1.8322221937179974,0.4965650348795807,501.9688517794049
999.8415445155006,1665840,7,33,453.9928162943608,149.84545455223048,380.4558494887535,451.90015062631903,0.7106082735775459,0.49246580136827345,2.0352288581477236,0.7279999287665977,676.9286344884484
999.848071793715,1716320,8,34,351.0654244245348,139.84554174038752,393.09154190723007,379.89760732739074,0.5232142035898782,0.40831173921912867,1.6874427269271797,0.6163742544413109,502.29356554034376
