MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
729.6979941686052,60576,20,5,182.7176985103168,19.9600511634481,193.92729337931812,190.33756605092918,1.3785636887574741,0.9604293600571707,3.969196529728071,0.17624539342164725,217.86859173060344
999.7244184688722,121152,7,10,441.85876547090214,429.8575253529245,204.12481959816765,401.5718874042985,1.3482003668234461,0.9317058120973882,3.8504898224730355,0.11495789874734597,599.7270377556628
999.8544856426511,181728,5,15,602.9583249736849,649.747026613705,140.01069863038742,591.784332529493,1.322202552222237,0.9077956498122486,3.751675545115083,0.8806526566606966,929.768404675007
999.7651038698547,242304,5,20,507.04739722919703,0.0,399.89683528949706,590.0357850042566,1.2927543478262693,0.8814524811724,3.6428063061102436,0.9695532370262995,799.793667977522
999.8259773582648,302880,4,25,633.796237708707,999.598140227407,0.09049912524432663,633.8010983105535,1.2573645450645135,0.8508035797620545,3.516142630282302,0.9999994196916066,999.7442502623529
999.7695545021746,363456,5,30,507.0405169091083,0.0,399.89006470954683,603.8192890000564,1.2553689523651614,0.8491074153392676,3.509132838390502,0.9695558255346963,799.7801277170516
999.844138114371,424032,4,35,633.8219246320373,999.7186074317103,0.044425132906530426,603.862550618437,1.1754224522915087,0.7838668706358412,3.239511193734621,0.9999994347466863,999.7796451897971
999.8527257294677,484608,4,40,633.8147713892101,999.6132811976644,0.09125639376984966,535.1606596407164,1.1269680700144045,0.7467905934592701,3.086284900552869,0.999999331351385,999.7589209720024
999.8178760897098,545184,4,45,633.8093464384414,999.6472318596319,0.07440517568597173,576.8529230028633,1.0803491991987055,0.7127751014894596,2.945708010363331,0.9952196275267622,999.743979661207
999.767544436147,605760,4,49,633.8115120889729,999.7344076951949,0.012399649580137232,576.6195397911516,1.1394106222095441,0.7561406228833982,3.1249260603159317,0.9999994758357381,999.748208358471
