MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
689.7638128233932,10208,13,5,265.46487130286783,9.98720394354562,188.87376566937752,195.36105175540268,1.3822851696792655,0.9640102385500918,3.9839953385510714,-1.2857674922584068,324.43186769766965
569.8136609597024,20416,17,10,207.80173370048306,119.84915594986836,130.6388352836117,225.34367711167454,1.3845243489643235,0.9661712488486568,3.9929262135685306,0.518873041361742,239.87898216831346
999.8390796591474,30624,6,15,501.94853404532415,459.8139259588699,208.88360480882338,529.0082544548534,1.4185926639039186,0.9996541905051367,4.13130221638052,0.2331631428334937,714.7759415453551
219.90937982110208,40832,39,20,88.15996766515359,0.0,58.316063141852865,91.39019803496086,1.4030989645340441,0.9842852175750283,4.067786380071599,0.627982084308208,93.52909263944416
259.88805172140843,51040,38,25,92.4087299944994,0.0,65.71448699477419,99.54299128939472,1.3804543005824612,0.9622468767302372,3.9767078378694927,0.6356360417731398,98.60673598198709
199.9499860700296,61248,57,30,57.68962379770029,9.97986426042302,45.23029686360438,56.592010235306844,1.4151222136801156,0.9961909533679644,4.116989587676963,0.16824541709552143,60.13581796690542
299.90997718920056,71456,54,35,61.21767691885267,9.98162278212597,53.01887572984155,59.10147513749951,1.4165422335240234,0.997606569153445,4.122839947419008,0.05983276062614351,64.21841507009643
169.93158505474017,81664,54,40,61.79064219549215,9.981299082504915,39.034693918792605,55.0711626038676,1.415787680844877,0.9968541063660621,4.119730220864786,0.2535155038290816,64.21945159544813
199.9495720110791,91872,62,45,53.16715899017499,9.980019713468804,43.38034496305792,56.79222890863885,1.4105939291638736,0.9916901155267006,4.098388834010551,-0.0692695145034059,55.28828417004106
179.78497237473405,102080,52,49,64.31395164749156,0.0,42.99665001309261,56.356073720883074,1.4158394778061274,0.9969057417168479,4.119943615897958,0.14857680749003577,67.06702896006138
