MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.8384805085159,272592,5,27,598.296161255224,679.6984823014666,124.21433006137028,1.2898429980901296,0.8788899966781555,3.6322162460964287,0.8391248157423593,915.7559032017771
999.8609588866723,282688,5,28,622.742774186717,859.7138833573755,56.02364913879428,1.2887918043235882,0.877966598412453,3.6284000891314157,0.9619691471753584,971.7610777209702
999.8272828683039,292784,4,29,633.7597988247423,999.5703745036527,0.10623221758486077,1.2872567094383138,0.8766198703199575,3.6228344237180803,0.9999994239062846,999.6911413429939
999.8289718237494,302880,4,30,633.813416831135,999.6775722166509,0.07089146156244992,1.2842162117399312,0.8739585575298358,3.611835932907219,0.9999995193634178,999.7579261831479
999.8074774332836,312976,4,31,633.8188967796638,999.7220140458047,0.030354769507637557,1.2817988190374867,0.8718484080482086,3.603115251982613,0.9997886008692376,999.765709071604
999.8694587323702,323072,4,32,633.8588511387159,999.7937250870818,0.03496987423364815,1.2781229491109034,0.8686494897103687,3.5898949818685457,0.9999994570387847,999.8331986644863
999.8185391495717,333168,4,33,633.8299037134099,999.7429234721624,0.028894427608762305,1.2748698355830839,0.865828265673523,3.578235620834468,0.9999994739480844,999.7899835692709
999.8795016756249,343264,4,34,633.8622111116545,999.7493659794638,0.05142510777617617,1.2733149051220491,0.8644830090904694,3.5726760367743435,0.9986522772952994,999.8364695779593
999.8592978463855,353360,4,35,633.8497019457411,999.7744093529649,0.0378330112223774,1.2734967353870807,0.8646402125568691,3.573325716468908,0.9999994327692365,999.8163062574952
999.85326850257,363456,4,36,633.8402726752745,999.7058282592138,0.05492695264331954,1.2755543845371384,0.8664211704201895,3.580685936871025,0.9999994634584047,999.7937832281389
999.8790806139135,373552,4,37,632.8782895505968,989.6243936169525,4.411867759336467,1.2772417988749822,0.8678844161294633,3.5867331382925247,0.9983351986117763,997.2655665194305
999.8245992138563,383648,4,38,633.8067843859042,999.7020206130173,0.049432718061572775,1.2768546686736766,0.8675484968871743,3.585344874307464,0.9999994271165744,999.7625231661334
999.8232124089494,393744,4,39,633.8064964190374,999.6992413647407,0.044190736385202545,1.2761883848629734,0.866970655893125,3.5829568127136597,0.6708016552688533,999.7574603997326
999.8575360947497,403840,4,40,633.8052089742608,999.55499749087,0.11701258330531422,1.2756214094405316,0.8664792441616065,3.5809259400430298,0.9983521099534716,999.7519033234893
999.8325937204597,413936,5,41,513.0044730642312,29.94406341198701,387.9475901775537,1.273529887022379,0.8646688772689981,3.5734441800234817,0.8755585111942101,805.8392433654201
999.8357508889778,424032,4,42,633.8015815659312,999.6905877475618,0.06218050031809044,1.2711217176315748,0.862589113362562,3.5648490745181807,0.9999993028210026,999.7616564180429
999.8271606502375,434128,4,43,633.8257409076438,999.7128507251936,0.04613634123584424,1.2674196930165922,0.8594016908309108,3.551676313482789,0.9977320008296423,999.7884315320179
999.8716758756316,444224,5,44,507.09287075087406,0.0,399.93522886846443,1.265027157703326,0.8573479996812653,3.5431889596769657,0.969555949470024,799.8704554649212
999.8229098817632,454320,4,45,633.8180964771144,999.6944701598496,0.04869093769917051,1.2634079641192724,0.8559609105868157,3.5374564930853722,0.9999993969962804,999.7565976817082
999.8923034545363,464416,5,46,507.0934000425759,0.0,399.93839482342275,1.262798222656633,0.8554391548134616,3.5353002166416374,0.9695555233610259,799.8767859495699
999.8800766095408,474512,4,47,633.8436802071963,999.7425609132516,0.04959998745673851,1.2630140634555658,0.8556238134117874,3.536063361020748,0.9999996514316142,999.8143919494108
999.8950389166998,484608,5,48,630.0945219576166,949.7964531054955,20.025614229900995,1.2621409938632469,0.8548771202827972,3.532977478914662,0.9947246449340152,989.8476456397353
999.8086132260313,494704,5,49,616.3899588197039,829.7915023228678,65.87786183859983,1.2626265506596925,0.8552923124702132,3.534693356685583,0.9466171588183977,955.7523081024294
