MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.4625081448835,50480,9,5,343.2218446213643,169.78664992014768,267.500758231472,262.5180752733892,1.376766927208703,0.9587052468866716,3.9620712331702928,-0.009743064094263731,451.957429341418
999.3517957821387,100960,7,10,414.9600125597002,29.941784172039867,322.9257315296448,443.7504499064742,1.347389818434037,0.9309509254294054,3.8473700786714535,0.284392836592009,586.8522441302409
999.8500567197333,151440,5,15,623.5839174684735,869.7623188099104,51.97666878664726,597.1803160786851,1.315123416448516,0.9013919342813322,3.7252107091575843,0.9707654345201627,973.7154908353965
749.6848477336255,201920,13,20,275.10530590315716,19.966884976604376,200.0693707736228,262.9961996902103,1.3361781995998048,0.9205717508964228,3.804475738649087,-0.18587698303803357,339.840710233348
479.8244562264583,252400,43,25,78.29872673399517,0.0,77.43929068999171,76.22788317959024,1.3749609550676707,0.9569754144041275,3.9549223002323046,-0.10756275863561116,83.90656090013886
299.8766476193015,302880,30,30,118.19234331955337,0.0,78.7222046412478,120.68540926643456,1.3745706027457598,0.9566019297291511,3.953378788405744,0.6091638952152301,128.24466395109908
429.89953638540123,353360,28,35,122.47766558574082,39.93458130172128,89.92662659812952,100.98321441990313,1.4295277135818496,1.0106454441681463,4.176726115014753,0.4419206785782138,133.85004250771956
349.91118908358214,403840,37,40,92.9762631910655,29.95370736539311,69.03897226263287,90.6494435513405,1.482282908050179,1.0653936708446903,4.402985827983511,0.449446685954334,99.39560215690342
649.8027779535975,454320,12,45,276.28498108378386,179.9227318957647,149.20477909759182,247.2130872608363,1.442632881765281,1.0239772899217645,4.231823051969055,0.39508559393675324,332.3811656995544
999.8300007535195,504800,5,49,534.8378159078122,199.81811916688008,311.8820388994266,599.2343315062554,1.3848676349456854,0.9665029788298506,3.9942971644629095,0.6476210316156239,817.7076025549046
