MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
449.722198802465,30288,33,1,101.52961570180051,0.0,101.41886478505012,116.11279876272695,1.4094719259468833,0.9905780600084192,4.093793007302627,0.11781713782694936,111.42862997660771
359.8294677099879,60576,30,2,116.66233822239693,0.0,95.4065196638657,141.02355469060075,1.4004479543309025,0.9816793230730456,4.0570169181577205,0.41775674352765724,127.91535356831506
369.9022094408963,90864,39,3,86.35782191897437,9.980730795055903,93.3066772291195,90.20652793362193,1.3996600640940018,0.9809061721376616,4.05382169304559,0.154569402354226,94.04669161176975
519.6138357831637,121152,19,4,177.66536388380365,9.981150633185548,142.13544560289094,208.3992988845758,1.3677359192146452,0.9500861502836587,3.9264508223948114,0.557557522430326,204.5494798117731
619.5038423593271,151440,11,5,288.00367984084374,29.949598218137837,181.76971720768788,268.7547987010815,1.3532693718178024,0.9364406237658413,3.870057527111116,0.7044805473673431,355.17844558996035
609.7485837686593,181728,10,6,332.10676284765486,49.92896660741639,137.0569360489329,308.64218288202204,1.3208844558112138,0.9065998758700856,3.7467337326518626,0.5475399133933458,411.77557088039276
499.7907374756596,212016,15,7,216.92861080674763,0.0,167.82953391074537,300.27155391100143,1.3259019322626655,0.9111601503660018,3.7655801220445415,0.6510608272986165,257.84706335582257
609.6160210945302,242304,14,8,247.5274176417897,49.91779357024946,128.49771510076235,252.97864366317492,1.359452309490811,0.9422485141869623,3.8940599779557927,0.3378530830501777,291.2226684467313
789.7686158947453,272592,9,9,353.2997604254332,259.73233075135226,175.63006941729049,280.52120563918567,1.3587945251905125,0.9416289217087932,3.8914993686944848,0.5454228452841083,448.6769942985877
199.94234485999357,302880,61,10,54.13765416579586,9.980048026077448,40.725481316360884,55.712756985054796,1.4152761521239898,0.996344317257124,4.117623399430283,0.21059816996255531,56.19858206389225
49.970487206076925,333168,115,11,24.532126196003887,0.0,10.15599615069488,23.4206438529343,1.4728273490382622,1.0553672555030964,4.361549346931849,0.5652971667598485,24.76566717565692
89.98278780871954,363456,90,12,34.29296668136727,9.979869014231218,17.202105583088137,31.022772084869274,1.4444295876939957,1.0258187297570007,4.239433228112865,0.3939829942669649,34.86831318001028
59.96450686669032,393744,108,13,26.708241328687592,0.0,12.779399127765307,26.235795280496752,1.4554569243842719,1.037193379052056,4.2864415978966885,0.4837476851713576,27.017996981893294
59.95123001589738,424032,108,14,26.918516309241348,0.0,10.344749261055236,25.081118087195314,1.465510252117909,1.0476732143585519,4.329751941853882,0.5786498393694124,27.204838658840938
139.96581772332758,454320,82,15,38.01605230914383,0.0,25.223522181166768,37.37079297362038,1.4350671974627338,1.0162594332606045,4.199927223758856,0.26374180577193285,38.87971992746016
309.813697562322,484608,34,16,102.72093471577415,0.0,77.32232592485788,102.15663193366534,1.38898709737108,0.9704926635712942,4.010785459686941,0.003011273513635726,110.80399052006561
519.8467017998368,514896,18,17,190.95143980489848,19.969138679942468,154.24445832505407,197.72776127649888,1.376516446952841,0.9584651402233798,3.9610789368345727,0.25690086524075983,222.6439596454635
339.865550668765,545184,38,18,88.53326343882952,0.0,88.23786710158423,81.52873494830614,1.3842680944009087,0.9659236947768843,3.9919031390942745,-0.044399015733935565,95.9944302113499
249.82794418671656,575472,41,19,82.75116219170468,9.97995707059087,68.39739273459269,94.38196174257867,1.377152613867877,0.9590750780253592,3.9635996459128786,-0.034009077895699846,88.23313494502526
729.6748278541979,605760,10,20,324.0912947027549,259.7333096246675,145.29972465848897,269.42591903301206,1.3043836542339071,0.8917629980397397,3.6854169024451062,0.5323402238464496,399.80114440083696
569.8247695586222,636048,13,21,266.3607281213561,0.0,122.7945988134874,281.0354741682603,1.2621710146748184,0.8549027847729748,3.5330835433579053,0.1901075619220659,315.9890156730392
729.7540161558961,666336,11,22,281.4158829937976,9.980131776217261,240.6082706391584,285.3442687939323,1.2639879673110186,0.8564575146490143,3.539508824263808,0.4757469914235166,357.99206793103235
