MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
459.8784270827998,50480,38,1,89.98385447656375,9.98480616731463,79.1564023752531,96.14471778540907,1.4106095652307789,0.9917056217809245,4.098452917193567,0.21327917718144562,96.78260335088595
259.82078648014095,100960,39,2,88.21652322880567,9.98032148454653,66.07079766159946,103.47748634047015,1.4029373758079127,0.9841261810301732,4.067129124756223,0.2806282847241447,94.03899726399638
409.88218812203843,151440,25,3,139.55708707085066,49.93538961117375,99.22882569042225,123.09604295995081,1.3880521716639824,0.9695857490464838,4.0070374255947465,0.4920066546905991,154.29411344270622
339.8999055142443,201920,28,4,123.87900625608576,0.0,72.25921800934465,130.5871021381435,1.3860363568294622,0.9676332123476173,3.9989681159592654,0.5454022993191648,134.18534072624655
309.8486747038474,252400,34,5,103.95920935964382,0.0,92.5695548070148,137.21463208440733,1.3757269953568212,0.9577087769840668,3.9579530907603586,0.5609107621059672,113.43811059145793
569.8068134001778,302880,17,6,204.79441864475373,49.9302510498766,139.73342087818818,220.47216421868563,1.3902379766262647,0.9717073922925531,4.015805607160041,0.39387547051929706,237.46096947327422
859.807256960262,353360,8,7,386.89762355602545,9.98142434581929,222.65640222877897,427.2872072379293,1.381130725530683,0.9628979847120218,3.9793986922407307,0.633917673119336,513.5675911631722
999.6909162113412,403840,6,8,529.5130625586206,519.6415755210111,204.42059831563742,516.9341841541726,1.3667083563030415,0.9491103784121502,3.9224182193869574,0.07039371216761925,771.2991592321401
999.4969339455215,454320,8,9,370.14996434286843,29.94422234493001,355.77454588670605,405.4960308576779,1.3506961790355267,0.9340340790913052,3.8601119244795674,0.27863787320478195,520.9500571309022
939.5416508114014,504800,8,10,374.1578553508724,9.979328914771097,303.2703817637992,387.13093437817827,1.3601059213643851,0.9428645803158291,3.8966060137627703,0.39126907344160766,512.2511370195425
999.5195572508871,555280,6,11,480.70519363892237,519.6441457803237,163.3344489698254,411.34209841643417,1.3334786916812538,0.918090011410088,3.7942193760611476,0.39934219205702315,664.6418640958832
999.71125965511,605760,8,12,397.7622001115774,149.85288648913019,334.27954070992917,452.3212271785625,1.3377010546293777,0.9219747162026118,3.810273817358718,0.6462692217978583,558.4851954363189
999.7861694140238,656240,8,13,404.57257764830615,159.89291177161863,300.6276895018378,415.3864196901989,1.315185527260637,0.901447922205119,3.7254420922056726,0.538228601602206,559.731432325959
999.6792000123845,706720,4,14,633.714711650492,999.4525365083649,0.0886617233340018,510.01123576927785,1.307628035988147,0.8946609160739237,3.6973932191666563,0.9999993795899148,999.5698879820832
619.725392142322,757200,24,15,137.78508375684115,9.984119883814458,158.2471398419438,125.56937215582647,1.3265809189310382,0.9117790260412432,3.7681377689519144,0.1111093461860706,159.06028963635558
