MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
439.78195068295776,50480,38,1,91.08780355812472,9.982942897620063,95.98846635393784,84.0077993092134,1.4107031953420637,0.9917984796357312,4.098836673761604,0.017219179033981957,99.41339123256498
369.85279581050247,100960,30,2,113.81317116397899,0.0,97.83783821382174,111.86703848013242,1.4020010459900367,0.9832051456060771,4.063322732780807,0.2778041590222281,124.92892297698737
429.8539643747384,151440,21,3,162.91044151892837,59.8920061448777,94.86461455376993,168.38752354086014,1.3880519717016875,0.9695855551659116,4.007036624338427,0.5278968797843799,181.3022478994034
419.7819443402951,201920,21,4,164.76271657923786,0.0,113.87923410083442,202.57837478612274,1.36661867588921,0.9490252656171746,3.9220664710705258,0.5690982808335616,185.5619253233479
639.7291819572965,252400,10,5,345.94236501480214,0.0,208.17998426097185,388.4695448153455,1.3650941399471357,0.9475795447964948,3.9160916953055933,0.6623896168084991,445.7948550893927
189.903272531896,302880,63,6,51.73433208070012,0.0,34.8167446613255,57.93515026016751,1.4074515150009108,0.9885787056919354,4.085530213030891,0.15658717391444743,53.45542293658855
99.96478020175618,353360,86,7,36.37815509990708,9.980810844109252,19.928991420137685,35.261817307391354,1.439312609879751,1.0205830449409454,4.217795549313249,0.3721869483935497,37.06942959926366
69.97290359650192,403840,117,8,24.09499002216369,0.0,12.148613107525833,24.114030696237016,1.4613013208454855,1.0432728966168376,4.3115666107546,0.4434310828342096,24.34202414525159
49.953720239968646,454320,126,9,21.54547521993928,0.0,10.840194884842244,21.164999789875132,1.5077575268547248,1.0928828196919136,4.51659109532257,0.5021120023076996,21.731078523991933
39.989210313906284,504800,127,10,21.46447854202031,0.0,9.779538261696421,22.358159867611647,1.4902923940427433,1.0739611914441838,4.438393088992127,0.57611082312316,21.63773510050673
39.97521383237433,555280,135,11,19.616475864494767,0.0,9.994403606812009,22.423222570919037,1.5564590412425505,1.1474252371710079,4.742000254168062,0.4972319428512051,19.76249840671261
