MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
609.8137753787099,10096,12,5,300.83579542875276,49.92034960159867,163.75948205134097,266.5977234622802,1.3834167879489239,0.9651017476174958,3.9885062522972388,0.28581403066131617,369.8385232403346
999.7779797279233,20192,6,10,512.3725148954314,339.7153527499029,271.4267269545629,480.7350282979158,1.346540241362471,0.9301603467447209,3.844102829353359,0.1610245999898301,753.0439083266227
999.7241477998344,30288,6,15,510.9103085575055,0.0,359.0835624855293,564.936984870742,1.3223364752267996,0.9079172326743907,3.752178014421578,0.9265685468509699,789.7086503180873
999.8534975505646,40384,5,20,631.590118404115,969.6891340929183,12.043398047076202,592.1094111476895,1.3073811289209964,0.8944400452394489,3.696480419343811,0.9980751571317188,993.7758473124984
999.7969319656612,50480,4,25,633.7971041173107,999.6701059592798,0.048920802681671774,614.3092816707899,1.2926737471051712,0.8813814383298941,3.642512705127535,0.2913665859312893,999.7376800035235
999.8682000369687,60576,4,30,633.8341871250815,999.7005003804387,0.07574849838236454,561.8935585015382,1.2807303199645015,0.8709173363456338,3.5992673827644466,0.9999994617622887,999.787986895447
999.8652702201076,70672,4,35,633.8319195403978,999.6988911518365,0.060490061032817746,618.3840993204662,1.2735043387952043,0.8646467867942781,3.573352886025979,0.9980569342012949,999.7958358711977
999.8317625082642,80768,4,40,633.8097890060394,999.6949161822314,0.052616958829295034,633.3012716927129,1.2577078723498065,0.8510957339948019,3.5173500252402166,0.9999961325420658,999.7741654490948
999.8841509246635,90864,4,45,633.844026636339,999.7227378662215,0.05916632237162831,618.3734763239642,1.247762293258953,0.8426730477317287,3.482541325634874,0.9999994056029832,999.8180652038483
999.8643736025653,100960,4,49,633.8271447169244,999.669449526155,0.07423734221562499,604.1360589942126,1.2383008510390503,0.8347377442844183,3.4497468482736986,0.9999990584867069,999.7882220536944
