MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.7431301680489,30288,16,5,196.21548121570356,9.980362678169065,244.81279946163244,209.8194020037532,1.3899519261613607,0.9714294746923618,4.014657048379867,-0.7620228676533516,243.61524016732676
999.7348310428389,60576,8,10,396.2027445820857,29.945001937406637,366.7158853879018,483.2101582704225,1.360140922385597,0.9428975821165494,3.8967424013393503,0.1641968487584171,571.0652655119388
999.8380991938564,90864,6,15,500.3596763839858,19.960185427037977,366.54644538732805,483.56743999844645,1.3342253599475726,0.9187757760747282,3.7970534571922574,0.6430960453558987,768.1029058501289
999.6842117365886,121152,5,20,576.0646676845192,739.6586379911247,106.40671488459753,517.5467855690181,1.2908189581295946,0.8797481769006831,3.635762874409555,0.8872095859853864,859.6791745613731
999.7910277885429,151440,4,25,633.8093266709652,999.6846384927715,0.04352966546579519,568.1457642601647,1.2721874601894962,0.8635089013322057,3.568650311099471,0.9192395275661462,999.7588241702867
999.8022624284762,181728,4,30,633.7088796150686,999.3426652311196,0.16503011250145413,574.9987180232694,1.2812931068919162,0.8714076151857089,3.601293573499086,0.9999992567078327,999.5962018044862
999.8367152875637,212016,4,35,633.8299441275105,999.7235695873989,0.04284915383256298,618.3568123982187,1.209028839602297,0.8106574502187681,3.3502294619720963,0.9987538855697019,999.7890424943778
999.8251285448544,242304,4,40,633.8037556823963,999.6839808532334,0.04996021485960971,618.611724901557,1.2500352524077487,0.8445905875643109,3.490466002623767,0.9999993560808125,999.7568683289937
999.8316616321678,272592,7,45,460.84987172190705,0.0,391.34393348703765,516.7594098743848,1.3462463629495647,0.9298870328607639,3.842973296495611,0.780150304434911,698.3228726006695
999.854534866591,302880,5,49,629.2753985509614,939.6773269257986,24.051537702374503,610.7947075957829,1.3131153353028302,0.8995836822992166,3.7177376894949385,0.9834230285308665,987.7803225232319
