MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.7974509119514,181728,4,18,633.7744681484367,999.6081979414172,0.06939164483269042,590.5657509681804,1.3221402990954925,0.9077391384536254,3.751441998851437,0.9920265632450551,999.7044499672883
999.8132873241489,191824,5,19,626.0489871777165,899.5320299381779,40.09844832573595,606.6388594675853,1.31908114987145,0.904966472134909,3.7399833138215586,0.9797749259441413,979.7288941245613
999.8477613487006,201920,5,20,581.0238689702403,459.69692054437337,216.01995553067917,605.0713990691112,1.3149511307158992,0.9012366506885173,3.7245689637847788,0.6749018387409785,891.7368044843658
999.817211658902,212016,5,21,509.0653471774398,9.980938526188728,395.92396297791026,582.8922331348497,1.3102831863330733,0.8970395317074881,3.7072233985748935,0.941181217106206,801.8288610826228
999.8877220150038,222112,5,22,627.7048935177967,919.8069344655346,31.99749926403181,601.9555496421922,1.3054284610774662,0.8926952050262424,3.6892694634867587,0.9709907499452076,983.8017593809461
999.8215651576056,232208,4,23,633.7507963147116,999.4908157684009,0.12805573195380332,562.0731404673392,1.3047824546435987,0.8921187044119148,3.6868869413222556,0.9999994694746414,999.6970458571088
999.8516124751403,242304,5,24,509.04085203185195,9.980211231663501,395.91591081890124,592.2339157752947,1.3019429393706683,0.889589112832075,3.6764328188871285,0.9411644876908859,801.8120194451054
999.7763520942118,252400,4,25,633.7751988520104,999.6314367095327,0.05428912891879718,578.157542978277,1.2980291155019963,0.8861142222195741,3.662072029500699,0.9999994906090656,999.7153352294041
999.8587554069892,262496,4,26,633.8194275872655,999.653136908773,0.0749612350067816,590.5247390115716,1.2954320449189436,0.88381590677534,3.6525737092026493,0.999999356251708,999.7633486222303
999.8577907775679,272592,4,27,633.82618720222,999.7446119438957,0.04315371758699558,612.8443932651876,1.2939708266298096,0.8825254018924205,3.6472403992103586,0.9999988987691715,999.7994447327662
999.809894104831,282688,4,28,633.8147631585755,999.6433132693529,0.06714581171513966,590.0679628781835,1.2914417196315693,0.880296220829308,3.6380277927368154,0.9297743053159069,999.7477948600445
999.8196302710193,292784,4,29,633.7897437174919,999.609067224883,0.07637453812059766,633.5471417553554,1.289513182669692,0.8786001730011693,3.6310184826993783,0.9999993327611753,999.723834961553
999.8625278522966,302880,5,30,621.9279094867053,849.8341961733449,59.987225242845106,616.1438509681013,1.2891340369555073,0.878267118653148,3.6296420585526845,0.956604037814123,969.8086263750363
999.8667820687692,312976,4,31,633.8472376085915,999.7921933091485,0.027622831164926514,600.7633543706359,1.2876161264207904,0.876934999016437,3.6241367659626054,0.9999994512835491,999.8212875167632
999.8368301513757,323072,4,32,633.799403214563,999.6054484322134,0.08836775216825062,598.3322305841061,1.2871243659099139,0.8765038630298299,3.6223549967528648,0.9999987790091495,999.7496882335216
999.8737838317497,333168,4,33,633.8154847435715,999.696100108475,0.06762665726738398,623.5813157483639,1.2862165663023524,0.8757085342211545,3.6190681164484158,0.9999994536609119,999.7673118253834
999.8712402093732,343264,4,34,633.7645130974336,999.5503946652143,0.12343389404314106,601.7925027911984,1.2857936344307836,0.8753382474803797,3.617537820824798,0.9999992077958105,999.7063524952623
999.8160623383377,353360,5,35,510.98991509154393,19.965291738027343,391.8883634041273,590.5088224282828,1.2839366132539496,0.8737142341981479,3.6108262102138102,0.9146668004895644,803.741984031372
999.8249870613048,363456,4,36,633.8291775397943,999.742612038289,0.030185515956479243,618.370436157204,1.277920915760127,0.8684740112701581,3.5891697766167137,0.9999991059957435,999.7863575986166
999.8628537747101,373552,5,37,509.02685735014603,9.980309385507857,395.90067023956107,608.1992616200014,1.2748601875977084,0.8658199122153752,3.5782010982360655,0.9411357874167431,801.7815673333583
999.918103978604,383648,5,38,507.11684599035755,0.0,399.9542420327193,560.5403940126432,1.2720926286948178,0.8634270173750742,3.568311906702436,0.9695646958232764,799.9084830340647
999.8280712937595,393744,4,39,633.8100298614715,999.5703385974886,0.10738325182836053,633.8432304624441,1.2678994522569484,0.8598140956528664,3.5533806718210768,0.9999993231614953,999.7559346523964
999.8996680871189,403840,4,40,633.8204983990869,999.6458911453842,0.0997356653207314,623.4093342802076,1.266128925945312,0.8582931190352826,3.547094884064701,0.9999993033894334,999.7879185756915
999.8691226463335,413936,4,41,633.8029232634884,999.7041084823232,0.06439965803649535,589.6170426219751,1.264735202727504,0.8570977292023809,3.542154659021868,0.9969551582881991,999.7596748196823
999.8685706306179,424032,4,42,633.8220920807807,999.7185952840568,0.057699550538487854,633.8297031970312,1.261871782606148,0.854647008714283,3.5320264896205167,0.9999994299363697,999.7904835641951
999.8613594118272,434128,4,43,633.854648232831,999.7870467521888,0.026741670314733134,618.5768163366212,1.2575378030665683,0.8509510010610165,3.5167518829067865,0.9999993760569873,999.8291517882233
999.8958895519328,444224,4,44,633.8383911821569,999.6798422223857,0.08344519389825997,617.9280551963919,1.253553581522079,0.8475673687955569,3.5027682397524984,0.9985277637403135,999.8192686807727
999.8433813951582,454320,4,45,633.8175827968548,999.7038024460836,0.05254339250315268,589.7125999550868,1.2496351027344403,0.8442526925254211,3.4890695732021446,0.9999993403964625,999.781168478741
999.8931270509308,464416,4,46,633.8534776946035,999.7669484106017,0.06148524707938607,618.3951116150519,1.246707133974411,0.8417843623763355,3.478868627802691,0.9999993405232812,999.8303572576924
999.875958653548,474512,4,47,633.8377660092717,999.7419603560544,0.04776961777428192,618.6333280478066,1.2447320394367642,0.8401233994996334,3.47200431444411,0.9999995014515813,999.8049374235326
999.8689432950104,484608,5,48,516.8772659158692,49.929735268523515,379.9639087686965,590.9771585071059,1.2430384714461529,0.8387017975316542,3.466129215417962,0.8452705660776539,809.8575509749002
999.8848898057454,494704,4,49,633.8310426878302,999.709925718981,0.06426539224707739,604.5985811978878,1.2422122356075553,0.8380091182462683,3.463266558016896,0.9999986093609232,999.8028398755836
