MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
379.84313295103766,60576,25,1,134.82446008071136,0.0,108.51231514000057,124.43471071399108,1.4091508063096696,0.9902600170088169,4.092478621026211,-0.16594134068675914,149.91906969367034
319.89051790460127,121152,26,2,133.95750782099884,29.94858251620867,81.86318888521575,129.6616279784043,1.4014973985295653,0.9827100815107223,4.061276765871634,-0.855669420199378,146.43336210377234
369.6977359769197,181728,44,3,75.90348612512088,0.0,72.54675077242075,81.09331130350454,1.4003889291854603,0.9816213810182595,4.056777459211184,-0.005726985224925096,81.08500596392584
509.8159144430033,242304,21,4,160.59622810616378,39.93999999728055,113.45570664970974,202.4448826397733,1.37814065735834,0.9600231542061886,3.967517790071489,0.49319786132825305,180.33769578983078
579.7619502744578,302880,12,5,297.673641349242,39.9509323979468,173.50219061712127,244.9523261927244,1.380828597619626,0.9626071102981905,3.9781965864305837,0.6774792499810367,367.2955226153376
769.8637322730639,363456,9,6,354.06912046052173,139.79603593585426,188.92214426127927,348.5865794637014,1.3547992086485043,0.937874321504026,3.87598261470605,0.7488554921117216,453.0917860437555
909.4385333028633,424032,8,7,363.5417980572665,0.0,314.3390868000012,424.3666491355978,1.3291243300413258,0.9141010065700113,3.777733890686818,-0.18663460917263808,500.9443387160669
989.7050460472203,484608,8,8,407.51866384980224,9.982270446700245,266.2381781078633,387.4023009955584,1.3107401124301385,0.8974495061364995,3.708917712752057,0.6320970565495015,558.4509488712314
999.4108156422706,545184,7,9,425.30647837720295,269.7106057533898,217.59247975160662,430.4031914966723,1.269695844075891,0.8613600468113808,3.55976967264581,0.4289130905653048,573.9258947263022
999.4846855106543,605760,5,10,546.4195287126446,609.6785178777548,160.55437471617623,395.51116080462316,1.3336964254990813,0.9182899324173739,3.795045595876306,0.6257969334313211,799.5475085366495
869.4239908151268,666336,9,11,341.72558622010615,149.91640539119922,278.8219501297078,329.5651895510439,1.365011449073965,0.9475011918561178,3.9157678836522107,0.41345327019564504,453.0925380825081
269.7569865422648,726912,57,12,58.37134986779299,9.985119907559513,45.018136700352855,58.701556272248396,1.39225344765668,0.9736678153160414,4.023907508856555,-0.0859160365306737,60.83285917222278
149.84539100682554,787488,60,13,54.75740617863869,0.0,34.45850952748871,63.55643632591539,1.3712788857125005,0.9534582437639229,3.9403867788497324,0.004420182476759793,56.62501236660023
369.73801559958474,848064,27,14,128.15177359060343,9.980328039916076,88.16403824983728,141.60965217756083,1.3490229874700257,0.9324725678662822,3.8536586180800967,-0.21788929033773763,140.28552658029378
899.4266705951901,908640,6,15,511.74262771581635,479.64753067103317,147.2401929639649,404.0537031090964,1.309822295612538,0.8966261897714192,3.705515167395727,0.2080251015602902,724.536901761876
999.5251100508093,969216,9,16,358.6939788009866,179.8061101125321,274.45017391007076,367.9204779844185,1.2742900608883987,0.865326425846216,3.576161651645409,0.4654458345731247,477.4853708756313
999.8019284350136,1029792,7,17,416.39565865176525,0.0,325.13005341525627,398.3128511521646,1.2110195525382914,0.8122728438506036,3.356905449883631,0.6704255412440606,591.1273386041896
999.7905850410926,1090368,7,18,398.23540974833264,169.83613612973798,352.7233336514568,365.4261417064272,1.1150197333756091,0.7379207833116705,3.049628358050773,0.5232312371668241,566.9340906753772
769.7423285347606,1150944,11,19,298.5228893089208,0.0,245.5290381102292,359.0037255342237,0.992418276461389,0.6527766423127584,2.6977504969247406,0.577414337849237,383.40692024294646
829.6686317266269,1211520,8,20,388.6090965830832,209.84127549127797,199.57082256494118,374.7654114379836,0.9572975017393249,0.630248538734775,2.604647896919089,0.656485292922661,509.7167954331426
799.7116931211743,1272096,7,21,427.36845552850406,179.88353175546632,189.2041744554609,405.931139555508,1.1309808429667592,0.7497933151447203,3.098694342610032,0.6847733383430983,573.972354180425
999.6248809086113,1332672,7,22,406.81763563675617,159.86450193305402,300.6541710934646,423.25088139572864,1.252464978267191,0.8466452062248043,3.4989571895827543,0.5487001281061908,565.4405002957517
49.97688624769388,1393248,118,23,23.887246900792874,0.0,12.572291387622561,23.68010920924887,1.4354336460049986,1.016631908290783,4.201466562994704,0.47113950692552276,24.13571133444854
39.97550815740144,1453824,127,24,21.53619638682638,0.0,10.352123364914915,22.10968368462075,1.595288837679451,1.192855848211014,4.929752764850041,0.5099616866939224,21.716451629929274
109.96263994171605,1514400,83,25,37.39423551343022,0.0,22.278962821411714,38.9876628301039,1.4226638949040245,1.0037323094842383,4.148155986551295,0.30495108303559804,38.1683741112603
39.9807426789549,1574976,114,26,24.83235772840841,0.0,10.104037046409776,23.19992527133548,1.5957351689221344,1.1933883758771162,4.931953558632675,0.5513808674770713,25.071472843604443
39.97618334323051,1635552,129,27,20.903319090877286,0.0,10.054128247296907,22.83957989428884,1.7176703266811837,1.3481479928929156,5.5715334802258605,0.5068137834577853,21.070038366273078
39.979768947189186,1696128,123,28,22.4695387743017,0.0,10.439202783478063,22.79534518547817,1.6349975303099644,1.2411756026083725,5.129445328871501,0.525867433353991,22.666953778311623
39.97607246972144,1756704,124,29,22.140918029265404,9.979120281602006,9.42508613376567,22.666893058819806,1.6041980607132016,1.203530748936288,4.973869261779525,0.5298749994085632,22.322331471472484
39.97246686589658,1817280,126,30,21.71485000113173,0.0,9.401299148590937,22.558422350319347,1.8952023529795372,1.610047722360633,6.6538947038332985,0.5682815361769935,21.88870209984631
39.97557658977251,1877856,122,31,22.6615442189117,0.0,9.534294251167982,22.754708970599268,1.919865597756472,1.6502504504606461,6.820041778773477,0.5602232577412263,22.85331025357275
39.975271938540715,1938432,119,32,23.635767369056367,0.0,9.963961223157403,22.903757459260774,1.8923025035691552,1.6053855894310123,6.6346273608979605,0.5771058546853263,23.849875330362764
39.975675849721426,1999008,124,33,22.141877384892883,0.0,9.425270707583833,22.72893992597196,1.9422676084168726,1.687636577344539,6.9745485975557475,0.573271086773858,22.323358857932597
39.975484256366855,2059584,126,34,21.564025515253295,9.979311546996959,8.825026689035653,22.67864093472551,2.0102736904639573,1.8063986322775742,7.465360265657524,0.5514713671604803,21.72999918595407
39.976381417979326,2120160,119,35,23.48201803214315,0.0,8.872383359952087,22.71403006459216,2.314642007189094,2.449058032226808,10.121298917849254,0.6083496734738396,23.682839593670213
39.97299144059461,2180736,125,36,22.04659931429908,0.0,9.193963257079687,22.577882569135333,2.7247234155257796,3.6905846318601117,15.252194823130898,0.5873261449091203,22.22426477836383
39.97493226533847,2241312,120,37,23.115277533165024,0.0,9.77201436361091,23.180390020634107,2.717892341146428,3.665459885941451,15.148360997908485,0.5017152749530949,23.31765823430096
39.97479068007179,2301888,118,38,23.830908037956352,0.0,10.183897971666958,22.93833192421988,2.9893106886545016,4.808437346996813,19.871979788267303,0.5478865901445438,24.050962659762494
39.974204227548036,2362464,126,39,21.720089081560648,0.0,8.969617427680987,22.318479809851894,2.4803926800936043,2.890571249820077,11.945954435456468,0.5733068731933543,21.89004855066618
39.97532532600839,2423040,123,40,22.32055074748989,0.0,9.33220569704027,22.48844226650426,2.276831140754673,2.3581858305374395,9.74574852070947,0.5465737509291767,22.504303257422166
39.97510348151032,2483616,121,41,22.932386040897246,0.0,9.00021306731867,22.683740057366787,2.034948128318861,1.8515249468025945,7.6518552005910605,0.5642455977196464,23.124107450751772
39.97480787742368,2544192,126,42,21.55556566219279,0.0,9.762075175395358,22.142775882442702,1.855879553337128,1.5479647756064627,6.397322563226021,0.526203350105324,21.730163782242883
