MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
349.8823138339061,50480,38,1,88.71213879735733,9.98117270446886,75.60426576722753,96.1960179414321,1.4136523586074536,0.9947277726370559,4.110942654793593,0.2792285802814447,95.19555747405634
559.8630739812978,100960,30,2,112.3447771895518,19.971925586953184,110.78503875488055,119.71232429940044,1.4049831058849285,0.9861414982529697,4.075457889431379,0.28872610849380065,124.25373998076176
529.8589975768855,151440,26,3,129.9932936867119,0.0,104.57196330027747,142.2597461363461,1.391537547731483,0.9729710160489222,4.021027824677798,0.482271827309687,143.73577498970337
429.7863077350336,201920,21,4,161.24210625583513,0.0,117.74977214929223,159.70455498049662,1.3865500217897506,0.9681303793009017,4.001022773415337,0.4650818909517107,181.7817828219646
179.94040628709956,252400,52,5,64.6443494175133,0.0,44.09269932629918,57.20310150288365,1.4107856822927882,0.9918802934422891,4.099174788245166,0.2992839707390603,67.46139001489097
249.8934676098327,302880,61,6,54.375778505882494,0.0,46.491776990006834,57.17872178246708,1.4148937858670916,0.9959634216354094,4.116049260151777,0.23013793500594448,56.68905731064734
349.8597177837908,353360,18,7,189.4529928523446,19.974384174282708,90.71211105658912,179.43355693475579,1.3886720071100742,0.9701869189557308,4.009521899327845,0.5429945636392846,213.2075726790726
219.8932303015325,403840,57,8,59.824986514888685,9.981167178647564,45.87312812113896,58.30876416160936,1.4029998811666284,0.9841876961126305,4.067383350066248,0.07767838156751183,62.41771887078589
169.9479877213491,454320,61,9,54.064811592609175,9.979724604490796,38.32496228278505,55.210929225475304,1.4115287280428235,0.9926175797636864,4.1022217945425705,-0.023001124102642212,56.03174061282741
49.98894614482161,504800,120,10,23.264326217286886,0.0,11.150920495295425,24.91753134536978,1.4229322843966659,1.004001736843648,4.149269457447184,0.4848197058067302,23.48391066496903
59.976131970276256,555280,125,11,21.80140618056142,0.0,10.194935399666878,22.623851535956955,1.4313534169525521,1.0124922683257096,4.1843585431162635,0.48438367188240383,21.98447227953853
