MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
409.86890626191405,30624,26,1,131.20981773556565,0.0,122.82600914954439,99.50481826270271,1.4094983890629726,0.9906042741374693,4.093901343255673,-0.012019885417341447,147.239340617461
239.9127058194812,61248,52,2,64.43705263616506,9.980553019300995,53.099958107909416,58.643624063067456,1.4189385332046727,1.0,4.132731354122493,0.2187423614004146,67.65180947676889
349.73379072530446,91872,57,3,57.182410503387594,9.981425990536799,57.01857074942115,58.553606061740815,1.4189385332046727,1.0,4.132731354122493,0.05376506808968262,60.13761435600458
189.90351676865438,122496,63,4,51.73355684203686,0.0,46.87145335067109,56.86192020912584,1.4189385332046727,1.0,4.132731354122493,0.13965440676146934,53.9379888384651
209.88646649527254,153120,57,5,58.10899652778042,0.0,47.2524363679487,56.78170951635355,1.4189385332046727,1.0,4.132731354122493,0.12668998665051967,60.66173004311461
179.918685671551,183744,55,6,60.12818184054061,9.980633128188808,44.6444615910717,56.856929719205645,1.4189385332046727,1.0,4.132731354122493,0.1438550615089812,62.691208458795245
159.89113294537177,214368,59,7,56.58873743329102,0.0,40.361047804419144,54.86002334172372,1.4189385332046727,1.0,4.132731354122493,0.26963186131137584,58.77218997694388
239.92263768702074,244992,52,8,64.02047103963284,9.983034315183204,53.90751714613045,56.555782311959035,1.415384737410596,0.996452511464414,4.118070537023089,0.11373881997860069,67.26230255736667
179.77690696986983,275616,62,9,53.208540844712786,0.0,38.069127830301206,57.40980778453117,1.4189385332046727,1.0,4.132731354122493,0.1643321228892598,55.12229262599319
349.85262415309734,306240,57,10,57.10179340902663,9.981271917843666,58.62657440907636,53.81366630659859,1.4173612602292776,0.9984239702658948,4.126218046625326,0.01848228747402192,60.13554452900915
199.9536326473902,336864,54,11,61.25443664067355,9.981095731230624,48.003544907402585,57.51725708502179,1.4189385332046727,1.0,4.132731354122493,0.2930848089552326,64.03536318860004
229.92405979431393,367488,51,12,65.43308353430245,9.98338851197883,50.627634966377045,58.31902075125425,1.411348626589141,0.9924388239921902,4.101483044960979,0.18604779435309027,68.58805333595556
239.8357350232369,398112,52,13,64.81446165803561,0.0,52.55822367443715,56.5559531221211,1.4087738225032944,0.9898867753757498,4.0909361136265705,0.02271847580908648,68.02988707008129
249.87766268410587,428736,59,14,56.33822607462496,0.0,42.97885957974648,56.60733326830633,1.4100863548789833,0.9911868868492508,4.096309125076964,-0.10722199537149812,58.60089021884269
199.96085533803551,459360,61,15,53.70920868326361,0.0,43.528931130632934,53.8112058092251,1.4088833148786295,0.9899951663639838,4.091384064462149,0.14438378468038848,55.864534334293815
309.91593054883657,489984,51,16,66.7113817338237,0.0,65.01681108275973,57.109497448941866,1.405411674545949,0.9865642181702372,4.077204877287483,0.1338388014946903,70.7381262652259
179.95820352124093,520608,58,17,58.08868839053111,0.0,39.2958177760881,57.471921170633706,1.407024073588621,0.9881562365106581,4.08378426139928,0.32933228400192927,60.31070072411872
239.84881983717705,551232,57,18,57.64522176189158,9.979623268645716,46.633504400094694,58.850752983076255,1.3993055685054157,0.980558506853368,4.052384885824448,-0.006826177295706337,60.13672891923611
219.9030988672671,581856,53,19,64.28574847961795,0.0,49.516652527061275,56.794539529772706,1.3952016492486785,0.9765426199888,4.035788304264639,0.18473961323349852,67.320701854803
209.86879460700538,612480,61,20,53.94685437452885,0.0,41.562071110696486,57.57512255565039,1.3889445794448443,0.9704514011130153,4.010614933031865,0.18592129783338263,56.031627294767326
219.77527370954223,643104,57,21,58.31547646381866,9.98359586452063,42.18833227347436,54.23184983386204,1.363424705170638,0.9459989422744195,3.909559489704207,0.14582589534215218,60.66178506952663
179.87828464046106,673728,60,22,54.540890799544336,0.0,40.7935558902374,56.04228144109684,1.3511524296025477,0.9344603299007003,3.8618735045642736,0.2228488640349774,56.63072038451518
189.9451469688563,704352,58,23,57.68524257699968,9.983538663352672,36.77631916931788,56.87030460086657,1.3159801999254288,0.9021645629373158,3.7284037758292623,0.038239232176699334,59.78910667435363
239.93030299598973,734976,56,24,59.483742499906285,0.0,47.13691352049884,59.30048295488454,1.2803750745688682,0.8706080019199886,3.5979889866846713,0.08685686251190827,62.103564894751365
229.94572769415493,765600,49,25,68.41169711817452,9.983798329111778,51.11684250797177,61.939540907953,1.2593176409300835,0.8524669045036974,3.5230167045941756,0.2135044125863601,71.79397175911662
189.86703343160235,796224,55,26,60.37343937596723,9.98043426129158,42.774096786869165,57.71026968214528,1.188604704843471,0.7942684089199233,3.2824979571323514,0.1333654361093799,62.867756926863755
239.90676801580685,826848,51,27,68.15829401504179,0.0,58.49136909221541,61.1853457096076,1.13029948718045,0.7492826131355524,3.096583748404131,0.21654861651797397,71.91959470459719
209.93269232255142,857472,57,28,57.72488729630626,0.0,44.528988477935876,59.577605160790576,1.169855260263543,0.7795150581703489,3.2215263219112193,0.22179787632347392,60.14159215524425
239.9227978046697,888096,55,29,59.87496182722651,0.0,50.70319631902334,57.622192875467704,1.2695218356741358,0.8612101759660701,3.5591502967043276,-0.058468617655134114,62.692315841638084
169.89501443846893,918720,64,30,50.936826881859744,0.0,34.68118345232868,55.147182056422814,1.287723557237775,0.8770292139205248,3.6245261308507564,0.23631694546454574,52.6166944476486
159.90421392522583,949344,66,31,49.94238235594369,0.0,31.813862462334516,58.55795008241516,1.247801425891444,0.8427060243916435,3.4826776093112572,0.2540496555643311,51.480675973206075
259.92314548510404,979968,55,32,61.050625061599206,9.982560023576724,47.48961188381197,59.66061260597705,1.2847966480168078,0.8744659820306606,3.613932982051628,0.18425422699708494,63.78442615044319
339.780473966107,1010592,45,33,74.51052854161209,9.981470832167412,68.35391115846377,62.07273457721398,1.3598124689593658,0.9425879350302251,3.8954627131169857,-0.20735948677068605,79.28861432031539
149.91315269501857,1041216,61,34,53.92127301431861,9.98160064467274,33.29906534034416,57.79248813231038,1.2605501550962999,0.8535182297932968,3.5273615495818857,0.16582338203943037,55.702334072689716
289.85476769775335,1071840,55,35,60.42601167012191,0.0,50.17925918480206,59.40246591177061,1.300155346505749,0.8880003101705006,3.669866724312126,-0.0629888739720661,63.233817169538405
229.8827412961154,1102464,60,36,55.99858453400441,9.97991652178987,47.82621766552154,61.245552177983804,1.3175524440510178,0.9035841015098804,3.7342703473964853,0.04345717373585389,58.45907878405195
229.93271792508006,1133088,56,37,60.39229381376534,9.980414665862025,49.45115940019249,58.96353113051689,1.2506385070575978,0.8451002444744725,3.4925722777162362,0.23045685363031632,63.1778148406094
309.9100643206506,1163712,47,38,70.91811197537291,9.979868993925665,62.102178571592916,58.3238411362458,1.3792325788557982,0.9610719966489186,3.9718523741200946,0.11853250549435734,75.06819831886695
239.94906080965157,1194336,55,39,60.71737750710272,0.0,50.88075838265344,56.045473122853565,1.3542031293219163,0.9373154405952664,3.8736729100511953,-0.26797034040411094,63.60172612333368
229.92014139071276,1224960,61,40,54.71538620474879,0.0,37.56081793049163,57.61252879168566,1.3140614756087743,0.9004352174519509,3.721256855519783,0.17638929471541342,56.68063317873815
149.874483346984,1255584,64,41,52.816724449933695,0.0,36.3372570934946,57.75015738734987,1.2777258780392626,0.8683046425955473,3.5884698213847424,0.04551861068941099,54.64909042724628
199.94776258948792,1286208,58,42,57.752492795383205,0.0,39.46679088556048,57.58514882467774,1.4050129731033711,0.9861709519963615,4.075579613840192,0.26753296889255673,59.962034960778354
259.9254132763704,1316832,59,43,55.813767691297215,0.0,51.419744677010186,58.02727035990812,1.3329072654508547,0.9175655405581727,3.7920518789271154,-0.05937013562447113,58.4345854821767
229.85655994453197,1347456,56,44,58.70948678879986,0.0,52.816009195977266,58.54559019492511,1.2571851085256023,0.8506509282084522,3.5155117624204713,0.11444076486837285,61.56942482397286
219.95731594304937,1378080,65,45,49.77445160061851,0.0,37.86412705086291,57.410743837721455,1.2903542117567905,0.8793394121198201,3.6340735593832196,0.21113384611459596,51.503592295412936
309.9083666008837,1408704,57,46,57.85323517274647,9.980057436678498,59.76942709899572,57.54367829658196,1.3875222974469013,0.9690721266464657,4.004914762198013,0.19625416383753003,61.01360925738106
179.88090898078246,1439328,60,47,55.509342473680114,9.984319807903944,35.834194328104395,54.79591035770246,1.3969616526011333,0.9782628516364776,4.042897559531352,0.17460186930519617,57.46248069297448
209.94218366001272,1469952,58,48,58.37993590767992,0.0,44.4848850530195,59.06120314979197,1.3569400616468372,0.9398843233488205,3.8842894123518743,0.1673498484586654,60.826946225932076
169.93851358153225,1500576,61,49,56.07566306464304,9.981550779377022,38.54286343946293,59.20983923230247,1.3568741896491547,0.9398224133299421,3.88403355487572,0.09688641620528515,58.1591840362321
