MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
369.86553265763365,30288,31,5,113.80678944250661,9.986609452713134,85.9164921463767,115.06048392257563,1.3833744828683747,0.9650609197739437,3.9883375217880688,0.3555859136761308,123.78918888805296
799.3765179606065,60576,10,10,329.2370060431707,39.92957128107751,232.03847563030436,369.62864285313043,1.3470784584118545,0.9306611096494781,3.8461723479108283,0.03665064494200487,423.7622233290796
999.7973842707021,90864,8,15,405.9626702866658,9.979463632921288,358.73516652785236,543.7742294017103,1.3153246595531665,0.9015733514465585,3.725960457564491,0.6023569933757082,586.0678375772704
999.8637459783647,121152,4,20,633.8424757933767,999.7507476545208,0.04405447611416176,589.817626359393,1.269341978113916,0.8610552947336819,3.5585102141790728,0.9983883316334328,999.8081276956441
999.8018705105749,151440,6,25,493.048572815529,9.979661021726418,365.8579115591626,541.1182321504513,1.2553826218668676,0.849119022293861,3.509180806815675,0.7868332158973865,753.1171680866254
999.8127991818171,181728,4,30,633.7148421411407,999.4462684051462,0.1598791921636068,618.0149475043154,1.2752564716267651,0.8661630908122327,3.579619363183363,0.9999986445711663,999.6143260085473
999.8330167297254,212016,4,35,633.8297250630676,999.7076873347514,0.04845829083318833,633.8144196436018,1.2765821817975558,0.8673121335117954,3.58436804797507,0.9999955771515827,999.7889486341298
999.7452048201567,242304,4,40,633.7714207164249,999.6185871561154,0.04887836205602623,618.3351222041604,1.2432284407877134,0.8388611402945374,3.466787736250183,0.9999989043762683,999.700996253155
999.8441782622846,272592,5,45,507.070525756747,0.0,399.92091930473293,576.6659105130107,1.1509959119775444,0.7649516718318898,3.1613397585680705,0.9695564738286055,799.8418367792485
999.8714104519858,302880,4,49,633.8365950309208,999.691538735304,0.069216788559692,589.8404507874358,1.175156842080017,0.7836586952385296,3.238650860742995,0.9969758788442166,999.80824062827
