MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
799.7829415842342,100960,15,5,238.20736447001846,39.94187305318157,204.92737565726492,202.28914656398427,1.3811678525633542,0.9629337349206039,3.9795464382486574,0.05364756091742595,290.48947782229686
999.8319902411613,201920,8,10,452.84448302093324,359.8547720248821,168.7314921373552,387.0505543621386,1.3520371367849635,0.9352874194783442,3.865291643594468,0.5370936767595108,613.5519249001095
999.8397938193449,302880,6,15,481.19939241279764,69.90652402931302,335.15242254411135,475.06439742708704,1.334980458561968,0.9194698043871143,3.799921689759504,0.4949693005070199,714.7534972169391
999.8221969324989,403840,5,20,613.7876595974851,759.602542673463,96.02897659141422,568.1788151201641,1.3167414167434612,0.9028515672216914,3.731242979975714,0.8476977691039751,951.6603782014524
999.816036069831,504800,5,25,629.2217644178661,939.7419614685533,23.966376152631984,527.9973827711339,1.3069432615572596,0.8940484848668293,3.694862205514854,0.8876899845925745,987.673942321771
999.787375201627,605760,4,30,633.7306844535083,999.4365026300806,0.1421293100342565,591.2172828186999,1.2991922438881034,0.8871454864548598,3.6663339675402504,0.6407778200532539,999.6381210541016
999.8660473535099,706720,4,35,633.8185821990983,999.6999780761407,0.058744973475600995,614.1276321815868,1.284984776199933,0.8746305092026786,3.614612928654031,0.9994445400743396,999.7831563904067
999.8548189066063,807680,5,40,631.5719125642005,969.6968587511049,12.03368494322977,591.5143845998746,1.2692465425144008,0.860973123326515,3.5581706218282596,0.9902295396543053,993.7636556254989
999.8902146917246,908640,4,45,633.8379574552235,999.6570539258233,0.09467627210077777,594.9692556996265,1.2706632994512537,0.8621937774523567,3.5632152574066662,0.8792433433287462,999.7994959011301
999.7887806146359,1009600,5,49,632.3181850073998,979.7272962994564,8.01549707740302,618.5619963971554,1.2607280001393693,0.8536700372783396,3.5279889291351108,0.9991351634163115,995.7582306687889
