MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
779.8327272773348,50480,14,5,233.378107757466,19.961336312854492,245.1381118467942,216.60055556181467,1.3877746408635903,0.969316696474417,4.005925503594258,-0.15998858135223482,293.40135642449576
999.6793382567827,100960,7,10,419.0114210634906,59.97506457852549,278.7116279233835,445.97694505518916,1.3538038623714705,0.9369412762183991,3.8721265891993224,0.3311917770536432,581.2008412328872
599.8342805043424,151440,18,15,193.64743670797804,9.980730837585698,186.21256719867418,222.9879290420324,1.334260181656036,0.9188077699739841,3.797185679382851,-0.12132250923283028,230.9943893051744
629.6728536730334,201920,17,20,204.60967635232092,39.95053196512522,133.75026558822498,199.52867359220838,1.2929577617184564,0.8816317990896329,3.643547378889147,-0.011355730550160814,236.3322359260854
999.6659404832427,252400,4,25,633.7165083382049,999.5860156511195,0.028426273875446145,611.6347161515106,1.2021098250257987,0.8050678590346769,3.3271291832288763,0.9999992450825782,999.62863676248
999.8091151457523,302880,5,30,590.8048509211394,539.8450760326824,183.97374802097403,611.7158738381382,1.1425486079049936,0.7585171080799361,3.1347474352002704,0.7269705209338051,907.7925701337603
999.8062410606806,353360,4,35,633.771326455688,999.5336298163389,0.09937197777815368,565.0974118055555,1.1680391637665597,0.7781006683268258,3.215681028657939,0.999999371606109,999.6939180920959
999.6994580809874,403840,6,40,497.4156572697948,489.8209397853704,212.84972541475364,494.9470552431793,1.3322598420080747,0.9169716793774968,3.7895976102057394,-0.4571434967202759,706.4170269101537
999.7902713814144,454320,4,45,633.8057251062334,999.6236759899044,0.06972129148611922,604.0390509174246,1.2416569697228754,0.8375439295355185,3.4613440580463957,0.9999992593121336,999.7194065674972
349.84806208255185,504800,27,49,126.04346654578704,9.979136068914592,101.87317032859912,119.38713737672722,1.3803129379253125,0.9621108605689392,3.9761457196150283,-0.09284843745314442,139.17972061236028
