MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
489.6797695753707,30288,19,5,172.91027818070359,0.0,153.40374143174583,241.69702958080893,1.3799158387602248,0.9617288829959924,3.97456710892274,-0.03641758576714249,200.39349560700316
999.7049015839876,60576,6,10,496.1259947834358,239.8430596150162,289.84577743792806,552.2837552011363,1.3460233845728313,0.9296797112746057,3.842116492076108,0.3699952978219826,726.379773516872
959.6439523570064,90864,7,15,474.07906178411525,129.90232302915592,270.7225890311195,398.81482505915847,1.3325619627218388,0.9172487573691651,3.790742699109442,0.4868549756437659,679.7067219807095
999.7999236309303,121152,4,20,633.8274662320157,999.7527498124304,0.018382619511366407,631.4657531402224,1.2931294141840386,0.8817831463508751,3.6441728564610467,0.9999991577170836,999.7798605931413
999.7209004268591,151440,4,25,633.7429844989731,999.6222832974304,0.03514991291319368,553.8555784743477,1.228074007309648,0.8262445153056089,3.4146466145752323,0.9983982442659959,999.6700269529372
999.7997599430811,181728,6,30,515.9950403070478,0.0,365.08183090368664,551.2492047695255,1.2750083861653179,0.8659482349945642,3.578731421809069,0.9157572241351069,802.9831049537879
999.7779356990518,212016,5,35,506.9529773954585,0.0,399.8307535450679,562.1265277165933,1.2587475639872354,0.8519810712712186,3.521008886361434,0.9695501441646638,799.6614736524436
999.7385728053436,242304,4,40,633.6806664965964,999.4375996491855,0.1135329285405981,568.2389096757456,1.2473636358192106,0.8423371768051502,3.481153261325665,0.970216228568673,999.5502373400714
999.8082718224002,272592,6,45,461.55478713086495,19.961244551513843,414.9415825362909,554.6970919337156,1.345848775110722,0.9295173945717145,3.8414456807487722,0.7467306102285962,709.8031324195273
549.7669666620718,302880,23,49,157.4554806719943,0.0,152.38601578511808,124.86029370610844,1.3395385049127242,0.9236703562562133,3.8172814421735435,-1.4256737709918128,181.6456285285927
