MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
499.7924270767512,81664,18,5,197.85958379789855,19.968125963251328,145.40908478595003,219.89492740851523,1.3792178264225206,0.9610578186029939,3.97179378006516,0.35626013885706487,229.8704192826168
349.84042851775354,163328,59,10,56.02805647775045,9.979510150783304,54.25326822752477,58.186987693422786,1.4005476083484178,0.981777156236155,4.0574212363383735,-0.03472900472132667,58.774653954022156
209.95574864336893,244992,51,15,65.23458144735109,9.98197289014649,50.7936305889733,56.77630052789382,1.3997159684856189,0.9809610106332906,4.054048325815888,0.23437976604760502,68.39358556160514
209.91126902758958,326656,59,20,55.77793367803815,9.98182196963283,40.981364880213704,56.256788506601154,1.374998948513499,0.9570117738884002,3.955072564212979,0.2212200114188808,57.93207005487586
169.89984941177613,408320,57,25,58.019496843037096,9.980592074170023,41.278382588109444,60.2781360858088,1.3460657012319293,0.9297190530464187,3.8422790810500045,0.112219923281899,60.31691075632445
349.81332658718253,489984,50,30,66.32374709728646,0.0,62.53714564889327,58.474863502831965,1.3394158059808494,0.923557029842753,3.8168130945513874,0.03674397330084489,70.16188121195114
219.91490424820714,571648,52,35,63.86458767857104,0.0,49.61369417223505,56.533323682718205,1.328183885008551,0.9132417489245506,3.774182809674152,0.25954003408536397,66.88329426246911
379.5649204199417,653312,47,40,70.95905973328634,9.981240543966633,61.83022033957903,59.36956999013741,1.3110538645721166,0.897731127018634,3.7100815762016306,-1.0389491561686057,75.05609632046279
239.88366890205532,734976,51,45,66.24721488926899,9.981573919623804,48.86832590560518,57.05355661991862,1.280116514258403,0.8703829263437777,3.5970588097938188,0.18041270190447634,69.37232514754785
239.9268842650564,816640,48,49,70.8431952498081,9.979841096200879,54.02590738997435,56.8141293267694,1.2663161213677976,0.8584538026174632,3.5477589461428716,0.20303174763276877,74.54289941649266
