rewardsSubIter0
"[109.92191488 179.9496901   39.95610659  49.98035947   9.99081909
  39.97426211 259.80193918   9.98865574  69.91555439 119.96632182]"
"[ 39.9765282   39.96790572  79.96347432 139.93696719  79.94760357
 139.92188715  49.96620727 179.89163126 159.94533545  89.95745904]"
"[ 39.98348851  39.98541134 239.87639276  29.96130941  29.94732923
 209.87676055  89.95810314  29.94385627  39.94835901  39.94519699]"
"[ 79.95998108  29.97888237  39.93901147  39.94355115  49.95486372
  39.9766468   99.90960384 109.93564892  69.89555841 129.8771433 ]"
"[ 89.91777611  79.96356805  49.97892672  29.96965191 169.81814326
  29.98353448   9.98321014  79.96664816  19.98393769  19.97880763]"
"[ 79.9648625    9.98400014 149.89423873   9.98623033  39.96493969
  69.96149257  69.97659192  79.96379318  29.98573451   9.98439877]"
"[ 19.97946644  39.97559304  49.96333788   9.98464352  49.93966794
  79.9728101   29.97212397  39.98342213 199.93689288  39.97586046]"
"[ 39.98090558  19.98610675  89.96467172  19.98373056   9.98646457
 209.91225027  69.98059411  39.97264906  29.96508637  29.96160112]"
"[ 29.97018488  79.95297852 149.95265447 149.91188939  19.97101768
  19.9677713   39.9868415   29.9686769   99.95112855  59.97038045]"
"[ 39.94711684 339.88864275  19.98521569   9.98311304  99.91431662
  69.97376592 119.95370338  19.97069425 269.90136259 159.88348187]"
"[149.93361185  39.96567274 159.89812933   9.98013823 229.91988993
  39.96906491  39.98831219  89.88994231  39.99044203  59.97148294]"
"[ 89.93664438   9.98534877  99.9541911  129.89537515  99.96622064
  29.9641467   29.95976699 149.95545276  19.98415209  49.95275714]"
"[  9.98318577  89.94899319 179.90256103   9.9823455   59.94746197
  39.96302322  69.9498681   39.95363576  69.95865618  39.97008842]"
"[ 79.97425792  19.97138574  69.96174469 109.94913611 179.91731191
  89.95963004  69.9853387  129.96185024 149.94925163 109.92577203]"
"[49.92872938 99.93397945 39.95591755 69.97034944 59.96620549 19.96658373
 69.94846922 39.94733802 49.97557629 49.98399379]"
"[ 49.96840848  99.96503882  29.97125927 129.91907641 159.87833094
 239.94496512  19.97208205  39.94794836 129.90814569  49.95196869]"
"[129.93739973  39.98154249 119.9266254  139.89470291  69.94937911
  79.88921899 149.95851856  49.96494488  49.97631838 119.95681326]"
"[ 69.96861389  69.90870802 129.95216789 179.8511771  149.88654636
  79.8775946   49.95363525  99.87134339 119.94162135 129.91427282]"
"[309.88234113   9.98185375  39.97643085  39.96812586  59.98203793
 119.9693747   29.99355694  89.95884278 189.89180769 109.8744902 ]"
"[ 89.95872984  19.97869571 139.94998727  89.89832456 129.92247433
  49.94482691  59.96756243   9.99125741 129.96637572 119.96443934]"
"[ 49.96417093 229.89924469  29.97573673  89.96294391  59.9778384
 239.85862153 109.93529386  29.9749362   29.95076113  19.97930806]"
"[189.95050196  29.95305645 109.93748903  89.97407971  19.96874048
  59.96775181  69.95253062  89.96559308  39.95307492  99.92042232]"
"[  9.98109182 129.91107645 109.86829899  89.9568689  119.94002851
 219.92419653  49.9569283  149.94148171  19.98105713 179.914786  ]"
"[319.86426294  49.93408662  59.94271575  69.94525949 179.89576335
  39.9797505   79.94264129  49.96807649  59.96553007   9.98659866]"
"[ 29.95764237 199.93666468  39.95390175 379.81323905  39.97966997
  89.96420074 279.93026265 219.8289547   29.95907163  49.95711194]"
"[ 39.96387404  89.96446509 159.96698981  19.9619797  149.93732853
 189.96630064 129.93385312  89.95427493  39.95417963  39.98235509]"
"[ 79.96877893  79.93304862  89.95947676   9.98022568  19.98148069
 119.94471786  49.94509346  49.94309281 109.95021774 189.90062818]"
"[ 19.9699491   99.90880829 159.88314752   9.98837988  69.97648421
  49.95084064  69.93316245  79.97744888  59.94218542  79.90999316]"
"[ 79.89819448  59.96071213 109.91048302  39.96661698  49.97788688
 149.89448334 219.95729756  69.95196171  19.99191819  89.95750942]"
"[149.93790333 129.92976708  19.98184842  79.92561659   9.98670593
  19.97730851 139.96046491  19.97302663 139.94491482 109.94613463]"
"[ 19.98429685  79.91340601  89.92314444  89.94373566  39.97178771
   9.98346344 159.94276474  99.92735585 199.81384419 199.83646109]"
"[399.8055163    9.98700967 199.9069984   49.95743693 109.95352071
  59.97302884 159.93931444 119.875092    29.96422715  59.96448118]"
"[169.92120878  69.93237673  79.92860727 159.87690071   9.98429925
 129.91585037  59.93591632 139.8536527  139.90325491  69.97310624]"
"[209.93497715 209.89432915 319.94630208 419.86937022 179.91790539
 149.86450119  39.96672982 299.84024494  59.95946828  49.95892756]"
"[129.97052034  59.94650806 149.95914486  59.93061912  19.97799529
 239.91019963  69.89126061 119.91064301  79.92058373 219.85346179]"
"[ 39.95752869  69.96757995 139.88557581  19.98137284  49.94130567
  19.9631881   49.97752366 189.93473681  69.96053761  49.95821115]"
"[ 39.9369206   29.98278995 139.92616031 269.82770557  29.95926647
 209.93578649   9.98173232  49.95087743  59.94020578  99.9465456 ]"
"[109.93804275  59.96211011 159.93374692  49.96011026   0.
  89.97378706 159.95697718 129.93475572  49.96963626  29.98652779]"
"[ 19.97374519 149.94824218 109.91162529  69.97515447 109.93936651
  99.96709188  99.94758175  39.97190755 189.8639811   39.93681931]"
"[ 29.97927742  99.95911141 309.83487294 129.9554293  169.93955033
  39.96722108 509.89572247 109.91413304 149.93898469  79.88098496]"
"[ 19.97365226  39.93494534 159.87547744  29.9654204  419.89449213
  39.98034143  79.96373797  39.93522094 279.8470553   19.96128367]"
"[109.88226275  89.93433216  49.96703242  39.95308615  89.96679388
 149.9163964   39.95957717  89.94175191 129.93907236 119.87640154]"
"[ 99.87323161 159.91846421 149.87894095 199.92183797  29.94599196
 529.81170094  19.96168946  19.96709394 119.88333884 169.95970732]"
"[ 29.98358832 179.90130842  79.96226771  49.94500336 399.92690648
  39.95468308 409.8955382  209.93643429 169.88089072  59.96798583]"
"[ 59.96737745  69.95083989 109.90011643 139.92087914 259.87610554
 109.95062684 269.82749033 119.85201224 179.79206001 109.9053408 ]"
"[ 49.94997713  49.94977022 259.85322632  29.96305044 219.91528602
   9.98371976  69.92845503  29.97981105 219.90358363 119.92857156]"
"[ 39.95699646 199.86574404  49.96352186  69.98126635   9.98708609
  79.93514243 109.95241123  59.96501035 219.81893166 139.88908071]"
"[ 79.93021555  49.9559197  159.92681891  89.90532468  59.94805201
  29.95676344  49.96032852  19.97034403 149.89811249  29.97352831]"
"[ 99.85877562  39.95986979  69.93873801  69.96099769 109.90646758
  89.9659052   29.95391968   9.99154684  39.95632593 239.91145292]"
"[209.87506856 119.90178075  69.88293109  79.95055842 189.87909298
 189.89899481  79.95252217 189.92186283 189.90554264 179.92745368]"
"[ 89.91739789 199.91020796 269.9321349   79.93581071 129.9432675
  69.94127211  29.9522141  119.90687518  89.91210582 129.9154867 ]"
"[ 39.94294844 109.94627141  39.97044658 149.87484352 139.96285452
 199.86243169 169.91733781   9.97973873  79.95805717  59.90314124]"
"[ 79.92895681  39.95347676 209.8266571   99.93499124 309.82760667
  89.94037999 159.92001009  49.93706549  59.93210923  79.9588593 ]"
"[149.93020782 289.8766156  199.93397017  59.9601919  139.86379557
 109.90366173  19.96762809  59.92245321  59.90012559 109.91702271]"
"[  9.98581154  49.9235074   69.96751651 259.90822871 279.89691899
  59.94007527  29.9771142  219.90338125 129.89520357 139.92401377]"
"[ 99.91150086 349.83491581  59.93450265   9.98350058  59.9419293
  79.93008016 349.85658533  19.97376264  49.9421489   69.95116459]"
"[  9.98241677  89.93617313 129.88280781  29.9713938   49.93632651
  79.90644548 279.88673303 149.86314284 449.80647853 129.95789807]"
"[ 79.96203071  39.95387903 339.86067349  59.96086933 199.93495361
 139.95282207   9.98575481 289.90744114 119.93709744 239.94850736]"
"[ 99.9419235   19.98016499  49.9580542  119.92227109  19.97013771
 369.80228634   9.97990813  79.92862631  59.92031431 139.91124821]"
"[369.81348944  19.97029421 379.8351494   29.96612708  49.95357987
 139.86640929  49.95526106  89.9465658  239.91113498 169.92443564]"
"[ 19.97628106  39.95125397 339.79397313 339.87606559  49.93886851
 149.92018028 109.9155929   59.95510192 329.91733008  99.8782281 ]"
"[ 19.96386137  59.94058098 349.83517327  89.93357797 149.94668319
  69.91976414 169.86627424 229.89090919 439.71795052 229.89937488]"
"[679.73595496   9.97910844  69.9674255   79.96202282 449.72655701
 269.82337275  29.94510279 169.81424998 109.90223812 249.90170413]"
"[119.93290463 139.9262901   39.94564742  19.96828222  29.96204104
 119.9648155   69.94890161 209.8595859   29.98251884 149.92421785]"
"[149.89014062 549.81022473 139.8913057  449.77119939 139.95741058
 609.69159817 249.78925991  49.96569098  89.94284632  69.94522088]"
"[ 69.94555035 149.89179695 369.82061249 369.82225829  59.92406261
  29.97083882 359.87817749  69.92717639 179.84792651  79.92319138]"
"[ 99.94877031 239.83381955  49.97634319  29.9664038   19.96496254
  29.96084164 199.92004264 519.86348892  79.94995888  39.96584139]"
"[289.85713547 159.93967131 299.89154105  29.95866533 229.89951361
 159.91859185 249.79922799  19.98045683 129.92393454  49.94953199]"
"[ 19.9740773  119.89596219  69.95517686  89.93350241 219.8472819
 369.89220655 239.89001136 219.89128108   0.         619.67798937]"
"[ 19.97604283 289.92207372 219.92805018 289.84918767  49.9636149
 349.78799228 379.80239415  19.97456345 229.90163414 129.9382355 ]"
"[ 99.94721067 259.92094507 139.9554662   79.89953635 639.81398709
  99.94101753 209.92533433 109.91597163 349.71162568 369.74287955]"
"[ 69.93325194 189.90410743 399.75947583 279.79521192 489.74880189
  39.97178075 339.81602751  79.97851346  19.96342358 409.75714549]"
"[ 69.90762149 579.71546784 209.88593864 309.89922142 189.91600365
  49.93776285 219.87738193 319.85988331  99.87841921 849.71235328]"
"[319.83756409  99.90573849 419.8754426  549.803172   389.8032715
  29.9553992  159.81150849 329.87582833 209.9172741  479.81044991]"
"[399.67739243 769.61520053 229.88424899  89.94648576 299.81487102
  29.96318595  39.96237716 489.82591017  29.96555707 639.63252503]"
"[119.90420378 359.66845956  39.98242776 489.75543804  59.96835456
 599.84303664  49.93373108  39.92849055 439.69116157 359.77086185]"
"[149.93737247 499.8391903  199.9097187   89.89276239 219.85563182
  49.96182755   0.         369.76340652   9.98190896 209.88407191]"
