importanceWeights0
1.0390707887629569
1.003019235216792
0.99180935845608
1.002885271048642
1.0198789965164468
0.9949722677593424
0.9995162624878083
1.0292500846227755
1.0019117290595039
0.9987044546030178
0.9954134636932348
0.9936303740224026
0.9914100716811717
1.0159694663096774
0.9780958634959631
0.9743678026104776
1.0345845044354967
0.9944013211165489
1.002403856541646
0.9906867369050459
1.0663959199907895
0.9889493385836873
1.0205008170616392
1.008705972711912
1.002857445310174
1.0467228694438302
1.0472104833629237
1.0221407213307927
0.986699647056277
0.9953553634280947
0.9984465694827431
0.9711449767421522
0.9581014295704922
1.0094351765645189
0.9952082085512611
0.9923739932555512
1.0215901431957466
1.022810116327475
1.1004719824012383
1.0558317238662533
1.0150978867242293
1.007895992361646
0.8852445253963556
1.132523173407577
0.9540335149601854
0.8778517994176575
1.047840803364882
1.0053384236803944
0.9962489688697421
0.9705375497420615
0.9261273117179115
1.0216947662961127
1.0025255044319903
1.2368908740860465
1.0119249100482959
1.018061475483729
1.0532871370873014
1.0352624002647413
0.8849655197101713
1.0621461322898476
1.1574423780179466
0.8762261263389867
1.0668023963935112
0.9747096040845584
0.9705657325767476
1.5019251411538022
0.9652883671473922
1.038055277927843
0.975624760093851
1.0230461721636726
0.9033463512537008
1.0307849285196247
0.8963066634477059
0.9791569645854662
0.9640681439595226
1.155772511035681
0.9999550413112478
1.0691518319706452
1.0014594492062192
1.01020772521189
0.9811761896696986
0.9868324481749483
1.0045153995602738
1.0058576090180027
1.0173652535598245
0.9970920837529311
0.9819275508984117
1.0031709923052037
1.0006945521961907
1.0045440974866096
1.0163657005924667
0.9796775332675137
1.0033865970846634
0.9335041274406093
0.9753608396908744
1.0194090965367935
1.000374076287071
0.9919109632881133
0.9862465996449533
1.0001160996483098
1.0195967235981342
1.0041334031452316
1.0760984108361737
0.9746749875167035
1.002945353990507
1.0188774618282985
1.0360287903557086
1.014664180978458
0.9911608734262464
0.9760866985081008
0.9877597157457785
1.0662278568556236
1.0638069181351624
1.0193317280551932
1.0360021133782036
1.013349928128066
1.0517967529832162
0.9930063783332035
1.0222808656745939
0.9864207313941128
1.1649083089027685
0.9996222218204337
0.9898808732514794
0.9924813647370372
0.9917439814385354
1.0302408581759048
1.0459387319200049
1.0980870879784321
1.0345611479356656
1.2132594479548489
0.912306552821218
1.0647311612261916
0.8468102778135669
0.9381611748971701
0.9776679729962977
1.1156610247934715
1.0071337461078962
0.9016461390779202
1.0350925990597386
1.037605794870281
1.1220089381842815
0.9341877318882063
0.9868383477419875
1.0856795940310315
0.7606774833864683
0.9774133940015025
1.1396203129358176
1.0334851884164542
0.8646948905766586
1.0731064097288747
1.07974848002205
1.0002249754665153
1.0598063956665302
0.8799995235039337
1.1673577670053548
0.9284231839052572
1.0384840952160574
1.2681585645751128
0.8669158214403249
1.04561780851977
1.035750894749153
1.1074130594406544
0.7824892659921561
1.0681572651997897
1.3229929263771933
1.0183687791146971
0.8371013005945169
1.3098542030846012
1.0669036922471087
0.9774474149906269
0.7912635068274122
1.07359754636299
1.0022599395904737
0.9272713415442304
0.7799909584888134
0.9641968594842826
0.9607647825389132
1.0000019684332642
1.0902081251461078
1.0348428440404913
0.9834437086913027
0.9518576426312331
0.9217122545763954
1.1836767190410609
