variancceSgd0
2071.1858508906394
2071.1858508906394
2071.1858508906394
2071.1858508906394
2071.1858508906394
2071.1858508906394
2071.1858508906394
2071.1858508906394
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
6306.438856384837
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
28404.15628609674
37773.38595210859
37773.38595210859
37773.38595210859
37773.38595210859
37773.38595210859
37773.38595210859
37773.38595210859
37773.38595210859
37773.38595210859
31182.13889045112
31182.13889045112
31182.13889045112
31182.13889045112
31182.13889045112
31182.13889045112
31182.13889045112
31182.13889045112
31182.13889045112
31182.13889045112
84901.39127403859
84901.39127403859
84901.39127403859
84901.39127403859
84901.39127403859
299172.5330376676
299172.5330376676
299172.5330376676
299172.5330376676
299172.5330376676
87747.17646001467
87747.17646001467
87747.17646001467
