MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
329.8545897763675,60576,44,1,76.8756042561381,0.0,66.86002051954944,83.43988370919723,1.4160703325016664,0.9971359086548693,4.120894834019404,-0.9556658390239468,81.7662164553486
569.6394266325632,121152,27,2,130.21473940242,19.97355478271908,128.4363011082524,121.54847803054604,1.4075857606677231,0.9887114270079085,4.086078714574776,-0.12700241537046275,146.58243509156068
709.7498465877255,181728,19,3,182.3791722671027,59.922271646929694,158.6042782447022,159.48075699251166,1.395698875436633,0.9770283032903341,4.037795502873063,0.23613190545265317,211.9592148755436
419.8287263218633,242304,19,4,192.82737829520346,9.979821034375927,95.37736129608746,202.5009797388234,1.379740419356938,0.9615601918854927,3.973869953881218,0.7098349795300203,217.72536744081518
559.8189984677441,302880,10,5,327.85296279048805,279.80049027806996,83.61195030320025,282.9209184203136,1.364839703922612,0.9473384770936508,3.915095427251585,0.7621665313549224,398.7855152900031
819.7242424067396,363456,9,6,381.61941891969104,369.78236887638155,140.20072263462848,370.0693076236405,1.3579007860407528,0.940787727037215,3.888022937100332,0.669617857630449,487.5465120568602
999.7868075143115,424032,5,7,599.6964909072755,829.7672858122481,71.97881232099536,583.1579461346314,1.366688371962795,0.9490914112569405,3.9223398332299224,0.9335409466531387,913.6935949069051
289.9416556516637,484608,29,8,118.21780174530382,0.0,73.24829003733734,123.98554043215549,1.3780691075335745,0.9599544671750363,3.9672339250242237,0.2290288899177616,127.86439587357194
189.91128118584092,545184,59,9,56.23845586439225,0.0,41.31032711132925,60.46526223600693,1.3669895627818662,0.9493773119296379,3.9235213839041445,0.22122361464850504,58.43531545542865
219.9311697179629,605760,47,10,73.15887912940676,0.0,56.5342129074781,76.41077259356898,1.3438867276152384,0.927695425275326,3.8339159711113404,0.24100841182017496,77.18329589790993
249.76171657460478,666336,47,11,71.49654325120657,9.983172384669913,62.255670916504585,56.73525451336265,1.3570300858365076,0.9399689394821068,3.884639108098969,0.021674770488033235,75.69963815655187
119.87202295777529,726912,79,12,39.92814851814354,0.0,25.20735660914721,39.98271758856,1.3616264893221897,0.944299360549181,3.9025355750194204,0.2714984606098527,40.86039536217539
69.97403443196372,787488,133,13,20.194827771097184,0.0,10.993370827932727,20.019674137827874,1.3682757291469225,0.9505991546740766,3.928570931723893,0.48512242930013216,20.35996534966878
69.97531693602309,848064,107,14,27.01825862662907,0.0,14.931745320168508,25.400678745895718,1.3666461602824638,0.9490513493592286,3.922174268169146,0.4262027758292144,27.36456209720732
309.8472342993376,908640,62,15,52.51742328477654,0.0,51.83781015414356,54.18543048629759,1.3936153840722547,0.9749947923944826,4.029391548634828,-0.09783582331754626,54.96655158339748
219.92219843472708,969216,56,16,59.154554104017066,0.0,38.17962713045041,54.957888158753896,1.3990723949520711,0.9803298931964269,4.051440086996432,0.23512833874249695,61.39169795517513
199.90272271338733,1029792,62,17,53.01771178578938,0.0,34.94075076941857,59.038162440295565,1.42850684598352,1.0096142354341457,4.172464406347102,0.26666875797498857,54.80717877001197
69.98617458731773,1090368,103,18,28.59707108796768,0.0,16.803778674126214,28.406824451997522,1.4156566999803568,0.9967235461040451,4.119190650376343,0.49844503247066574,29.010431078862208
49.98365639253373,1150944,142,19,18.029794251956037,0.0,9.970612771899809,18.30931508631562,1.4061420286817654,0.9872850226164397,4.080183768422494,0.5502653402245294,18.153142974801636
59.97395676948138,1211520,117,20,23.917150451343787,0.0,12.889451601541056,23.87890454531198,1.4516874760692036,1.0332910915730178,4.270314492079267,0.4830034081440753,24.169974413158926
59.98180523011436,1272096,119,21,23.46086181616016,0.0,10.755111392736445,23.32865172808491,1.4853538584125816,1.0686704707940495,4.416527961875413,0.5535533635038166,23.679789496704494
