MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
409.89185056075223,30288,37,1,91.32519946005525,9.98303268520006,79.66087007289882,75.76056094674193,1.4133326853501986,0.9944098355905892,4.109628706393019,0.1567864982729279,98.31868217268948
329.8965578510754,60576,37,2,94.4617606955319,19.96263111080767,59.8984164737475,98.31613534047428,1.4048509071974729,0.9860111402580231,4.074919154858402,0.35038436357028124,100.47796933505792
239.83905549233828,90864,48,3,71.21038344606556,0.0,53.978063107423395,73.567638444616,1.4035164753678218,0.984696253116818,4.069485079542812,0.19874374969904784,74.94522122143313
219.8515219373364,121152,57,4,58.09341645144733,9.988818549885318,39.271083277816444,55.4576615699005,1.4075521476758508,0.9886781940172812,4.085941371552421,0.18725152504252263,60.307215293287825
209.90470259705725,151440,52,5,63.83101567747993,9.983552152544402,50.385573952594164,58.52039398599909,1.411094581363493,0.9921867316699889,4.1004412151168825,0.08653450692336484,66.88364777019389
229.8314808866383,181728,57,6,57.497976054036386,0.0,49.65866806358836,55.920173563158905,1.402644445735158,0.9838379430952048,4.065937914804931,-0.28973206453234535,60.13576770068422
419.8675144297409,212016,50,7,65.8415103335052,9.98724347311314,68.24164845921389,66.32127873639705,1.3941755807013079,0.9755411342056591,4.031649432567945,-0.15731376599540536,69.95816453047601
269.89408457010984,242304,47,8,72.77348824600728,0.0,60.577640971813494,66.06780714067574,1.3715974638551671,0.9537620431096786,3.9416422999312952,0.20564379702610713,76.97301058608049
459.88147437909697,272592,30,9,116.06478734460269,19.961478950254502,93.40066034367835,112.44703617271422,1.3591972709777953,0.9420082351685173,3.8930669693225255,0.04305622603077386,126.9186344581001
319.88401148266826,302880,27,10,131.80128457945486,69.93333226153351,55.19422190688183,126.78260522319914,1.364870334826079,0.9473674953715198,3.9152153519983734,0.5587430617749722,142.11888374591774
369.9139757269337,333168,30,11,117.59633568195106,19.960661036926712,79.55560909261935,122.41048643582295,1.361470308802966,0.9441518909009906,3.901926122580563,0.2815793328689292,127.58892870136916
259.95027640992924,363456,59,12,55.91643598117042,9.982876615892174,49.346879967475545,57.443084119633966,1.3655046630900551,0.9479686279877535,3.917699671609471,0.16119263662264827,58.43641470440108
189.93208342741633,393744,54,13,61.75652934622549,9.982447246073919,44.31619183147985,69.66167000886655,1.3668279626435214,0.9492239048203275,3.9228873935335518,0.2817962783085892,64.40498935158479
319.7977544779831,424032,29,14,120.89148840512841,9.987549968309565,87.38565816210203,125.39541686158584,1.3345124916144933,0.919039623572512,3.7981438680190553,0.06673053065618262,131.9848243740291
259.8459582834117,454320,48,15,70.82771662666703,0.0,54.365881848268145,75.23661928693946,1.3196107690494119,0.9054458866763258,3.7419646053284934,-0.1131225787381438,74.54463484143109
519.8768416045039,484608,23,16,149.0121656276362,0.0,121.99111063261977,141.76563393690358,1.313124292401563,0.8995917399951642,3.7177709897876228,0.4238505175304045,167.72406926193034
379.8657278758922,514896,23,17,156.58531018006292,9.979395638219518,98.1227921293844,144.62725440734528,1.2563020553001907,0.8499000897265604,3.5124087486844773,0.545426699353218,174.23463185977135
999.7854533501624,545184,5,18,594.5888485544413,659.6395338876812,132.46143739512976,578.0436124431544,1.3034376857002958,0.8909198171783141,3.681932262461896,0.9254112179920273,907.7302621237437
229.89930293041388,575472,41,19,83.90431184068916,0.0,50.80112969946842,82.03523212156927,1.3133773869666043,0.8998194505902544,3.7187120565036187,0.3424685320286919,88.4764966764159
559.823162489332,605760,13,20,269.0268678508499,149.86741202806417,140.08912642600995,212.48815307722998,1.2986407400185271,0.8866563571769456,3.6643125276371937,0.5313153681311842,321.3707752608685
389.80220711577016,636048,38,21,89.10285015360262,9.983851121582981,83.9634351311889,87.41346955744078,1.3093312466640992,0.8961860105074168,3.703696024749949,0.2627766192492592,96.25792400759887
379.8527700395473,666336,32,22,106.2359718812117,9.98585912862112,80.94760730304495,115.94521309093724,1.3516662278726028,0.934940577366232,3.863858238322814,0.4855536255133627,114.92083868583651
279.887061817591,696624,33,23,105.77448660066234,29.95765961619692,53.31983867963824,110.65251336243371,1.3633696198595004,0.9459468330635872,3.909344136334764,0.41155452100276,112.64481284405953
409.9051683448548,726912,28,24,123.89993928867854,39.931504739198395,102.63467640228458,111.4809481812762,1.3311685340928354,0.9159715267622363,3.785464248133743,0.5449641576170648,136.69816887215197
