MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.7706289731188,10096,5,10,543.7440712149075,539.8096483825501,202.0197552142633,1.3497408695096704,0.9331422135097462,3.8564260836269924,0.7697452370607301,801.7160416952818
999.7506893803401,20192,5,20,622.846028098462,869.7657261677953,51.131973381630104,1.3077386627860574,0.8947598950210461,3.6978022725648256,0.967978875735828,971.7361090468378
999.8786352350778,30288,4,30,633.8552589307283,999.7926945419665,0.03576470819746932,1.2867382948918777,0.8761655356045261,3.6209567803943536,0.9999994798882608,999.8168033775767
999.879769781478,40384,4,40,633.8746054871075,999.7929949429964,0.034208550015309404,1.267437871203812,0.8594173133377373,3.551740877106582,0.9943075415516993,999.8488733449789
999.7597527146386,50480,4,49,633.7844441748781,999.6922627601209,0.028064284904743005,1.2517284784423506,0.8460218817460793,3.4963811569657315,0.9999994665758625,999.7328839904916
