MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
699.6942389098253,60576,30,1,111.8862831549179,9.98379654809065,132.6018633233002,113.34486512097327,1.4097432959534404,0.9908469096602756,4.094904090688397,-1.0038189526009451,125.91850899036177
409.8977718658698,121152,22,2,152.83715737173898,9.9862100457045,131.64196450325028,143.85127332414228,1.400875725897361,0.9820993474056651,4.05875276588663,0.30946990196363533,173.54139856884686
199.91444004314332,181728,44,3,78.04055377035962,9.981532752066254,47.87401896226792,93.94679650166982,1.3987032571760347,0.979968083182852,4.049944823409089,0.2936345980385887,81.9926381891409
269.8818780604813,242304,48,4,71.46858440156048,0.0,60.59467839240391,72.91856002879166,1.3986376434006096,0.9799037858865349,4.049679099956617,0.14484910509481697,75.5768895079617
479.7355420367587,302880,13,5,267.07174758828575,39.93068826015476,121.27718608219587,250.05978835312206,1.3762450120697989,0.9582050146553167,3.9600039077434306,0.3684994518250676,316.72501378126987
619.7411523266676,363456,12,6,306.2025877474374,169.8552473740768,137.5446768666827,293.6425889053666,1.3696207914913432,0.9518786300958711,3.9338586599163703,0.6153363105292953,373.12850831845145
999.7558962838954,424032,8,7,371.5131074508472,29.949573652749887,257.201778216085,420.8619763826358,1.363404171422151,0.9459795175695014,3.9094792126171476,0.6198859964761251,494.7673718568466
999.7058702489292,484608,4,8,633.6906684093143,999.4154753656358,0.10733110255385063,579.8747914490762,1.3480496980794958,0.9315654437277766,3.8499097177108155,0.6479009190369629,999.5623855370735
999.7796221258519,545184,5,9,575.7628389751488,689.6915362704015,128.78101889954505,538.1030238957728,1.3488600351668212,0.9323206316931839,3.8530307066937097,0.7646685299699821,861.6927593071116
979.4848124172199,605760,5,10,545.1512388777621,559.7152251210052,136.97777845118392,543.2844273830027,1.350293374063767,0.9336579212846579,3.858557365317937,0.8636688278683325,793.6287619179487
999.7155137787923,666336,7,11,427.5982067505303,0.0,436.7429091433738,529.8311804592406,1.3463348411653266,0.929969311246161,3.8433133309587055,-0.04893844846294093,658.3537797020716
