MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
239.90389670363004,10096,55,1,61.23316087801039,0.0,50.80922293850808,1.4186861408103477,0.9997476394539561,4.131688415781313,0.1822142474815719,64.1351330705058
309.8940575842877,20192,41,2,83.47749238329311,9.983506129517602,67.46830148812776,1.4119942083118915,0.9930797312146422,4.104131742334291,0.24815953176651917,88.96308271581255
219.83897771670274,30288,37,3,92.74077367561658,9.981513429833758,54.177107209459386,1.405716029934632,0.9868645300047638,4.078445985422043,0.22459002788371685,98.30480630015795
509.87660057120513,40384,22,4,153.63471389698228,19.96944903400273,117.50019399396737,1.3977401182864369,0.979024692192576,4.04604604188438,-1.1405770867289164,172.63954835715865
469.80023107188225,50480,21,5,161.26036170917848,19.971744125616624,109.6806431300469,1.3902418631244706,0.971711168838929,4.015821214611657,0.39817314311451546,180.84910002967123
579.808804981623,60576,24,6,141.9358540714014,0.0,138.71387813026786,1.3849086100092587,0.966542582162221,3.9944608343963237,0.09496425847925671,161.15129525210546
419.83040384560786,70672,19,7,192.5881047056738,59.9366758894661,109.07057633243191,1.37949523665087,0.9613244628551207,3.972895749126322,0.4256255693810047,218.82417063135645
579.7719899677991,80768,15,8,227.5971362881182,9.982637992390618,174.25147261665273,1.3724045008601526,0.954532075052761,3.9448246350861487,0.2472194966860186,271.85105439788447
619.5430831725004,90864,12,9,272.91876187016265,69.94796322656862,142.50427534482353,1.3651369065301222,0.9476200704022985,3.9162591767473423,0.11579523559519034,327.31197807113216
859.6939394801722,100960,8,10,387.3222039698318,99.89475047386827,208.256746606573,1.3561300603780708,0.9391233241012001,3.88114440690077,0.5284237332911069,509.73935573037204
689.7785460644517,111056,9,11,392.8431602412464,359.75214269723926,125.22928321230049,1.3474679458547825,0.9310236610653368,3.8476706755146286,0.5852488821662389,504.20640142862004
999.7330117023537,121152,8,12,393.48405466401573,9.979182688114951,268.66890831253323,1.3402886498876367,0.9243635028801583,3.8201460309593287,0.36423739126037424,534.7972547851409
999.7804353247788,131248,5,13,548.1074734389629,369.77274813730946,238.74322445838058,1.3359252437687146,0.9203389163537657,3.8035134960343253,0.5432614868686074,821.6968756287631
759.7093776584252,141344,8,14,387.90729249261017,9.980425559047738,245.67239997812038,1.3353730186512345,0.9198308223915964,3.8014136801860294,0.551920320801313,521.0436219793669
