MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.8502860723901,50480,6,10,490.27952109057134,439.6301337804469,236.3800830079312,1.3484394537682483,0.931928597424927,3.851410534381395,0.6805585705658219,698.1079043896572
999.7880076691378,100960,6,20,512.6250032044454,39.93427214289981,341.46521411786443,1.305766414827763,0.8929969457029775,3.690516476642317,0.8216082490145301,784.7168884746789
999.7871062343229,151440,5,30,553.0074164103555,259.82013509276425,295.97137800797753,1.2776829300253978,0.8682673514365143,3.588315707042576,0.6213616483415383,851.762888046506
999.7897792457802,201920,4,40,633.7938128938824,999.7133051789668,0.0350703463919273,1.2418094819792866,0.8376716749911814,3.4618719956963613,0.9863793792976004,999.7528654430157
999.8651220191937,252400,4,49,633.8295659491282,999.7288789543699,0.04843736821393393,1.217281216015653,0.8173749803108075,3.3779912092057294,0.9975413714330075,999.7929947965317
