MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
279.8829137873421,30288,45,1,75.60987198427753,9.980200164339282,63.20717944906148,73.9483308179729,1.4123481471632133,0.9934312829242137,4.105584611107031,0.23624616502239482,80.17014181109582
369.82298781287636,60576,27,2,126.4449426730291,0.0,97.36802678347006,99.06351808092123,1.4033081560781715,0.9844911432577592,4.06863741559724,-0.488501783218811,139.1641473989967
309.8355749470231,90864,35,3,97.31941305879019,9.979114995115756,77.10572926065865,87.40477736911748,1.399816548307827,0.9810596804793478,4.054456101782396,0.10194014890343384,104.79780072730003
209.89611647285298,121152,70,4,45.83214212854218,0.0,38.18444501761985,56.663702212730826,1.4050680552610972,0.9862252739163557,4.075804111742165,0.19387653239036284,47.39647004055447
229.92446194492825,151440,56,5,58.91431183740524,9.98310088917196,48.565298929534165,57.73051317504851,1.4116928867088772,0.9927805399167764,4.102895265076719,0.15610252480340747,61.570336243483474
279.88674007207914,181728,55,6,63.75247499806974,0.0,51.98656104732321,55.713774274350506,1.4068915004512483,0.9880252422215234,4.083242897193361,0.09630548223363511,66.86794685333435
379.8206631118311,212016,47,7,70.37660710749859,9.981471640931131,75.24396698124964,70.02837504424748,1.3832878221522988,0.964977290527317,3.987991904578412,0.011353110905028108,75.26810266001822
219.94906976006774,242304,41,8,82.61434004863382,0.0,58.90731368433956,74.12603458477402,1.386307882842018,0.9678959856086559,4.000054087254185,0.1800069705351598,87.51438243377123
749.7223234604392,272592,21,9,156.4242812615078,9.98055546192484,156.62541927366038,186.01467664079198,1.355398846525549,0.9384368751184797,3.878307497666874,0.34674673469992534,180.3563761891085
309.8187783607956,302880,23,10,158.8954169534241,49.91422728989673,69.87963611598472,163.15755301327772,1.3183099213740346,0.9042688052672591,3.737100044082888,0.7175256940089518,174.6337652995966
549.7333319975556,333168,22,11,161.4595568174191,0.0,163.4683968607349,190.27055780692723,1.2933106933471146,0.8819430097511742,3.6448335289478386,0.5890385881406228,188.03631625662922
929.7169191543072,363456,14,12,238.95026197908456,99.8440866378313,214.91927224429455,219.67050625382473,1.2473932066983087,0.8423620858242539,3.481256203609917,0.4767136921378685,291.9466595631406
609.7939441951572,393744,12,13,267.26019715561125,19.959305709567523,168.49546581540645,233.14481328792328,1.2790219893098764,0.8694307916787488,3.5931238930103078,0.5641217596580681,323.9686605994651
999.8026755327154,424032,7,14,424.78458972815446,39.92688158598055,355.1787574100523,346.4326541685877,1.1968159509658238,0.8008171923533638,3.3095623197590913,0.6018639315194921,614.0492432676275
669.5697519063046,454320,9,15,353.77797947054273,309.77771858494555,124.3705327489787,356.61260624037334,1.262941951496725,0.8555621149271979,3.5358083777589817,0.5687500216366044,441.9745291527396
769.6317484345949,484608,7,16,431.074513985535,409.76524848312397,119.87462762783515,373.7098748603273,1.2929298096403439,0.8816071559931326,3.643445535591578,0.5247559856013352,568.3000870030661
609.6581845793645,514896,14,17,243.82338428889827,0.0,208.0406932628221,284.91588306172537,1.2745667093012938,0.8655658501452118,3.5771511279528077,0.5682278525229884,299.8431453904936
489.8473469818153,545184,28,18,121.08410652563666,9.982063298008926,119.93603521268595,112.30642331048448,1.3026005369800637,0.8901742968927492,3.6788512274026104,-0.12957317492813125,135.2833035586535
529.6130464838097,575472,16,19,206.62438503288547,49.93246312969761,139.07184445893841,192.72411145341906,1.2752611597724017,0.8661671515204662,3.5796361449995993,-0.19859430313907023,239.84219865045048
789.577082195165,605760,10,20,312.4334548457408,0.0,266.1319111921407,337.19402874418876,1.1558886593480402,0.7687035581440556,3.1768452967674605,0.5490415208603789,408.7796642898356
799.6101111509984,636048,8,21,373.19978914666615,0.0,235.81049394486394,393.4093961364914,1.1369590368925515,0.7542891500838415,3.117274420625899,-0.35062195677368657,494.66234989468074
799.5932718584405,666336,6,22,500.0247866835914,569.6347220226241,77.99917832744966,411.4270472268261,0.9981342198813946,0.6565185607752324,2.7132148406791763,0.9006317122864383,692.929276688251
809.7229974105801,696624,8,23,387.1436022757447,239.7846427234583,193.28048384979422,362.1968285158968,1.045037615913831,0.68804508182242,2.8435054826972905,0.6953904847890884,505.9630012881246
999.8251288014977,726912,10,24,329.8683540928033,0.0,396.324620105602,354.212682421486,1.0640811048581755,0.7012734177923646,2.898174641523147,0.0779077862334806,474.7768752005885
759.5411515247645,757200,9,25,358.56802439323826,199.81165105481656,184.47824999863406,349.31470671491905,1.1247491843643223,0.7451353875632429,3.0794443792488297,0.5640393494530249,458.63775021164537
999.8505286503287,787488,4,26,633.7981353486268,999.6581018440583,0.09299179678022573,589.068161530448,1.1033107631616867,0.729330878449155,3.0141285888965244,0.9979581535102364,999.7522535363772
129.94744694937992,817776,59,27,55.83655410611772,0.0,38.89851398602076,51.52456350668718,1.106038166522316,0.7313227730533035,3.022360554181194,0.289068897526787,57.92843735840082
49.971423682310814,848064,135,28,19.614242147519253,0.0,10.213727271844233,19.07421784790848,1.1974176128213876,0.8012991584870625,3.311554156311453,0.511589118164773,19.762441612112028
39.983468723047366,878352,140,29,18.506328857254005,0.0,9.194590156690035,18.817067358269956,1.242452219054963,0.8382102506966882,3.4640977844010776,0.6409421422489393,18.628759744650495
339.88453851277154,908640,32,30,106.21406504572694,0.0,80.2761942806495,99.81923868055452,1.0964803712856586,0.7243662372662485,2.9936110606179573,0.19355247462521696,114.92904096018691
999.5236208380062,938928,8,31,399.6028842509405,209.80795174076243,246.18214031791197,347.0419832754125,1.076451124925118,0.7100020594767141,2.9342477726909593,0.567485335483746,537.1938095670305
