MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
329.9193663256346,81664,25,5,142.34960721483142,59.904513613008746,68.11003005973956,155.45804961457847,1.3825335105681016,0.9642496714388387,3.984984850357601,0.3681541395200614,155.08410782722098
189.90772339460628,163328,61,10,54.116524905846404,9.980467667509904,36.884761095275735,57.092131035164236,1.4048504924664797,0.9860107313287281,4.074917464863485,0.24251967527763685,56.03212407034932
209.94671413725987,244992,64,15,51.612174257628965,0.0,41.11579606089436,56.579327151932276,1.4012013685023972,0.9824192128736441,4.060074683935248,0.2289982041686548,53.557912939708075
209.94136905457566,326656,61,20,53.92232433599106,9.97980247632534,42.191145585370215,54.7226302043731,1.3879752524333144,0.9695111721248375,4.006729219212363,0.2893043828684645,56.03076954317028
229.95921270783208,408320,55,25,59.97989961384647,0.0,48.39835852821019,56.703897348015346,1.356195272311407,0.9391845681457055,3.8813975120837507,0.2144321314566241,62.69495669531591
179.88794672405652,489984,61,30,53.940138919045,0.0,37.41646132163915,59.56274340838489,1.3437240945327216,0.9275445635765612,3.8332925002387173,0.22706123937624623,55.86587358781166
239.84704895250957,571648,59,35,55.773192621350894,0.0,45.092889369861545,58.612706845669734,1.3237291452946744,0.9091825427036366,3.757407200852131,0.09387508652817944,58.09727423704722
289.91771225430955,653312,57,40,59.23643164861986,9.988524106741265,52.02397122107343,56.14889149201013,1.3349879541496057,0.9194766963794442,3.7999501725122937,0.15755272036207613,62.06766167153146
179.90506859812731,734976,52,45,64.38359621818766,0.0,41.50306925017329,56.0117680551333,1.3373166048264538,0.9216203313306278,3.8088092398868474,0.2235014808544149,67.07419135302078
139.9726418904346,816640,69,49,47.79257762044415,0.0,32.21679539708771,55.2620700149144,1.3131562428700452,0.8996204828318709,3.717889776210087,0.21970834665221284,49.243076511074925
