variancceSgd0
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
5557.9662056274865
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
2043.3288292267634
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
32204.703610736437
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
6129.500093181795
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13174.890740477365
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
13189.075026632052
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
3220.684521022642
