importanceWeights0
1.0014006158485185
1.0018500702108488
0.9992110390886069
1.0018444334659757
0.9945947847845478
1.0049798765927411
0.9991554750758415
0.9976274658163955
0.999329927364879
0.9988827323594572
1.0097649105252477
0.9976994876693863
1.0003770926166196
0.9872515892681039
0.9971041017238076
0.9903642276268875
0.9954030880620118
1.0102160633312942
0.9959114635112852
0.9971265984954822
1.0233152884388896
1.0088013257767936
1.0196493944509313
1.0042719464445446
1.0114853224456102
1.0122591617011838
1.0058409655211071
0.9992151232288347
0.998978684864169
0.9942199116609503
1.0119565183145451
0.9961749651914052
1.008151254945169
1.0109756648898254
0.9853072511383388
1.0057110663704705
1.0089569319887886
1.0231911170196386
1.028684340141457
0.9964770406167834
1.002694852027141
1.03288818464917
1.0740997710610842
0.9934557516021635
1.0069255929018475
0.9956658012330143
0.9790996587757643
0.9873952145256039
1.0037162804055648
1.0143684631498266
0.9586358736295632
0.9593846067325144
0.9834050754549455
0.9883649637482542
1.0356709129095332
0.9850423483641344
0.9756480867470256
0.9919295974366867
1.0236128670992344
1.0013167525962323
1.0245558828659609
1.0083725845859766
1.0365315137764326
1.0211863544186186
1.0033436789086774
0.9708549818762418
1.0011327915325083
0.9651675115777505
1.0007009085109952
0.9961140377751291
0.9995346324141743
1.0233365210442993
0.9860363670926425
1.0030990347669926
1.0260279072474414
0.9867449183254159
0.9862341478740486
0.9893962467538718
0.9989349217913839
1.0176284642279207
1.0587315625789733
0.925098153365909
0.9965778025648522
1.0231541553059307
1.0254052458044254
1.000153189399021
1.0292332487526392
0.9788216274120152
1.0779512723137252
1.0620452621898906
1.0369279358486667
0.9904436965332346
1.0057239185098907
1.0127507678029832
1.0800816352682032
1.0313545914678564
1.0482540709109338
0.9919782823499975
1.0086503335197883
0.9888405762658369
1.0525789469265356
0.9931014093985766
1.0546113467247906
0.9863695958410821
1.014474626451569
0.951231216823754
1.016486274829476
0.9829422399788331
1.0025547247504958
0.9394170674268659
1.0006467365264926
0.9884563187223495
0.9889794975475031
1.1244809579830988
1.075264022561916
1.0558221098889213
1.0518592615218036
0.9784203039329408
0.9799985759964704
0.8990386129762623
1.0396709259300303
1.0663100670874226
1.1873924572914072
1.0194391898848463
0.9863295635832973
1.0754007715792244
0.9752844147368269
1.0118475188488842
1.1305029002073697
