rewardsSubIter0
"[129.97169781  39.96886852  59.96945397  39.9566153   59.98774565
   9.98321203  39.96410902  79.9426276   19.98358717  19.97909873]"
"[  9.97942048   9.98958526   9.97991566  49.93616162  49.95064889
   9.98299705  89.95544437  69.96250334 119.87548977 109.96358783]"
"[229.90360997  59.97458193  59.95023906  69.97142847 109.95722855
  89.97436478  49.94463168  49.97296378 129.91506481 119.95919277]"
"[ 19.97185789  59.91617407 129.93758048   9.98927124  69.93241053
 109.96133095  89.95546573  19.97836201 119.97068643 119.93534318]"
"[89.94459952  9.98018722 49.98415067 69.96773483 99.93407815  9.98765349
 79.95839833 19.97135564 19.97971976 49.98473769]"
"[ 99.96836095  39.97925999  39.98365242  29.98057368  59.95921012
  39.98624711   9.9818676  139.86496954  89.95147679  49.97659639]"
"[ 69.90728968  59.95564457  19.97908536  19.98185615 149.96381279
  79.96863928  39.93692426  79.91503792  39.95969556   9.98444986]"
"[ 59.96642959   9.97950043  19.97572014  59.98379368  89.9418687
  89.95520543  59.93356669  29.98690798 179.89473561  59.947914  ]"
"[ 39.96273585  49.98034441  29.98415049  49.97800281  79.96447863
 319.93004849   9.98767934  19.96643046 129.9584025   39.97114154]"
"[139.97473829  99.94600981  59.94477021   9.98032589  19.98806478
  59.98097168  19.98851018  69.93931391   9.98925922  39.989711  ]"
"[ 19.98205181  29.96181376 109.93004771   0.         109.97575233
 109.92507865  69.96870147  49.97626918  69.9369679   19.97452354]"
"[119.95492354  19.96817949  39.97959331 149.95619481  39.94807877
  59.93577662  29.9906036   29.97397824  49.97483636  69.9727746 ]"
"[ 89.88741266  39.97262521  29.98265812 109.96379641 149.9379601
  89.94199721  39.95851856  59.92568577  59.97600671  19.96573564]"
"[  9.9864039   79.96823605  19.97537566 129.94010132  29.96282241
   0.           9.98254283  59.95962376  39.95989306   9.98973995]"
"[ 39.96969862 109.94723335  49.96560524  49.96996692  29.98253387
  59.97080826  19.97230597  19.96760044  39.95432593  79.94859483]"
"[ 69.95236994  69.97111038  29.97236893  49.9784906   59.97653126
   9.97997138 219.8611934  149.93348436  79.98027322  29.98616628]"
"[ 89.97849472  69.9798202   69.98233266 149.83268375   9.9817531
  59.98052501  59.96454573   0.          99.93596658  49.95620958]"
"[  9.98406071  39.98208882 179.85781948 139.94489104  19.99195301
  89.94238724  19.96965674  19.97923846  69.96685907  99.89418147]"
"[ 79.91562171  79.87264644  49.96525246  49.93105983  49.95370177
  79.96451072  39.9508641  179.92364854  19.97005402  79.95586143]"
"[ 89.96213138  39.97490671  89.93851543  79.95047449  89.93283036
 129.91363419  29.94794318  49.95946929 119.85517336   0.        ]"
"[ 99.97102274  19.96930495 109.91956355  99.90271799  19.97869827
  29.97320439  29.98032787 149.86066408 159.86031977  39.96852006]"
"[199.83304484   9.98505657  19.96679879  89.97913055  99.96436577
 269.86330638  19.96404418  49.9807063   19.97691259  29.95961663]"
"[189.92814812  79.93578344  29.97808487   0.         119.88862301
  49.96993529  29.98354423  49.96235668  79.95198126  39.96418997]"
"[ 59.93066734  39.98748524 149.92038693  79.95797635  19.97910299
  29.98074308  49.97815594  29.97618816  99.95296507  59.9570407 ]"
"[ 39.97434808 139.94333432 149.94586013  89.93737565  39.9589744
  69.96146786  79.97184913  69.94148009  59.96396454  19.96772827]"
"[ 29.96474889  59.9679585   29.97138033  39.96838968 109.92884622
  59.96339118  59.9712534  129.96217825  39.96791331 139.90217812]"
"[119.94656493   9.98085955   9.9814482  119.96310458  79.89474227
  79.92203556 129.92574743 139.9235775    9.98282207   9.99062632]"
"[ 89.96646964  39.94694892 119.90249499  49.97351669   9.97974876
  49.94469794  39.96899139  49.96607772   9.9854059    9.98760947]"
"[ 19.96892849  69.97470866  59.96680996  89.92180536 109.91968682
  29.9842417   49.96102354   9.98081363  49.9654684    9.98813989]"
"[ 39.96926425   9.9858825   99.88063408 199.92207726  59.93052772
  39.98854852 119.94079471  29.97517814  69.95309265 209.94427659]"
"[ 19.98103043  19.96063365  49.9462375   79.95090806  39.95783005
  39.97952    159.88746329  29.98461931 109.96499365 119.92535775]"
"[ 19.97673978  19.9724391   99.92658686  69.9689304   89.96797633
  59.91147423  19.97469032  89.9284853   19.98252109 249.86037363]"
"[  9.98877789  59.94547069  49.93267804  89.9472223  109.97117345
  39.97264085  69.96668733 159.95365658  39.97247896 159.85592357]"
"[ 49.97640695  79.93395915  79.97058067  69.93396198  39.97774515
  59.96274578 199.76858718 239.81489754 149.89126616 119.9625307 ]"
"[ 79.97751747  89.90789702  89.9668915    9.98241328  69.98412509
 149.8598511   29.97677712 119.94858328  19.98385278 139.93988529]"
"[ 59.95349033 169.83876095  79.9602613   39.94240554   9.98865801
  19.968688    69.94300002   0.         109.94077391  19.98016654]"
"[ 39.98635462  69.95557799  49.97088463  19.9697763   49.97952557
  59.91318259   9.98794154  69.96561921  59.94632018 369.75280091]"
"[ 19.97282088  79.94851784 229.8866369   29.97129332  59.95587621
 109.971956    39.95792528   9.98699952 169.89843154  99.92385989]"
"[ 49.96221285  19.97718857   9.98367494 109.9668474   19.993665
  49.97451059  89.95770821   9.98772086  49.947801   129.88092859]"
"[ 79.93492043  29.9673308  109.94881507  69.96331293  69.95557524
 109.92850385 119.95327693 129.89941036  89.96105235  79.93154267]"
"[ 59.95838924 169.8546633   69.95975342  39.97727628 129.93543222
 109.95307743  39.93565046  89.92662768 129.97373496  19.98657402]"
"[ 39.98830701  19.96875277  89.94471219 129.94861907  39.96110742
  89.96313938  19.98417871  19.96652535 219.9297056   59.97021345]"
"[ 29.97207216  59.96278444  19.97612071 119.93985799  59.95694782
  19.98031732  99.93972544  89.96618528  39.96322989  29.97120771]"
"[59.9797444  59.91952364 19.98024216 69.97554839 69.96336543 69.96441809
 69.9426578  29.98301872 49.96076969 99.97714728]"
"[ 39.96096041 129.95343281  99.94591316  59.95976425  59.96825956
   9.9878775   29.98106644  49.94824037  39.96514892  19.97231619]"
"[119.94039961  49.97214857  39.95909415   9.99115764  39.95463522
  39.97762179  59.96351731  29.96489339  79.96372443  69.97577703]"
"[ 39.96033846  49.94597669 149.96911345  59.95313677  89.94944188
  19.97882034  29.97072136  69.92236944  79.9887611   69.95526547]"
