rewardsSubIter0
"[ 19.9751809   69.93401663  59.95934386  49.9822394   39.98165804
  89.96202884  39.95878843  69.94575896 149.90782102  49.97417594]"
"[149.90285355  39.96226681  49.99020004  89.95802846  79.98020313
  59.96547716  49.98171391  39.96301463  59.95631792 129.93750948]"
"[ 19.98401426   9.98328132  79.95783607 269.91063589  39.97719053
  59.95895134 159.81897586  49.94070631  49.97663084  89.95421606]"
"[69.97354729 59.98155043 29.98248479 19.98402742  9.99073732  9.9843709
 69.96221806 79.91205533 49.98187123  9.98639734]"
"[ 99.96776559  69.94384554   9.98571744  19.97544258  39.96941199
 169.94063654 129.95363634  29.97928758  79.95796685  79.97250496]"
"[59.96704462 49.97257601 59.98048087 59.95603076 59.97089391 89.97335197
 19.9842053  69.95169811  9.98386935 59.95695813]"
"[ 39.95710983  69.96277032 199.89379417  39.98323236  19.98262271
  19.97646567  49.97137698   9.9811453  109.95246478  49.94822715]"
"[119.94476457  19.97139756  29.96489543  59.95569304  59.95870751
  29.98561496 199.93334898   9.98278131  19.97694305  49.97968447]"
"[  0.         139.94824857   9.98059747  69.94830532  89.97230517
  39.9303784   29.9626972   29.95845786 139.93491745  39.96752418]"
"[ 19.99035417   9.982148    19.97446381  89.96877858   0.
   9.98588719 139.95734952  49.9592572   49.96595488 249.90913467]"
"[ 29.97284617 149.78984123  79.96493138  59.93127094   9.98537524
  49.96831772  79.97310683  59.97929253 129.88967992  19.97968886]"
"[109.90960926  39.96249704  49.98380158 169.9222962  109.93375657
 109.92038393 159.90021623  19.98191315  39.96869636  69.96982399]"
"[ 49.92897101   9.98021408 199.89103557  69.97467565  29.98016103
 159.94801345  49.9553798   99.9433111   59.97120939  99.95588843]"
"[ 39.94840726  59.9619622   29.96090171  49.9704874   69.92901969
 169.93350532  59.96368497  49.98165337  59.98007448  99.94423017]"
"[ 39.98056385  29.96518544  59.91839477  59.95678727  29.98763564
 129.87958122 239.92629467 259.88397258 129.95037887  49.94085421]"
"[ 39.92509101 139.94328989  39.95837431  49.94868602  69.96169373
  89.95917809  49.97665806  39.97462009  59.97113194   9.98342498]"
"[ 39.94800998  29.95765611   9.98848695  99.91099383 199.85796541
 119.9588163  169.87454257  29.97219762   0.          39.97394583]"
"[  9.98425122  69.97873906  69.91731373  99.94320779  19.97681179
  99.97349844 109.95689718  39.96134108 129.96409287  59.96438815]"
"[  9.98272632  39.97450616  49.97552668  19.97947413   9.98985726
 169.95554063 219.93308139  89.96649198  99.97214711   9.98583432]"
"[ 59.93561588  29.95592809 149.92710356   9.98108443  69.96043902
   9.98102344  59.95695798  29.96980746 109.97439301  29.98401813]"
"[ 49.96896799   9.98412506  39.95631693 129.9006962   39.97627569
 139.96829949  39.98707344  69.95756926 119.90333579  29.95846382]"
"[139.91782202  99.95706734  49.95138547 139.94686286   9.98204389
  29.98692255   9.98741561  29.96569415  39.96970286  89.97064368]"
"[ 79.97212622  49.95812254  39.97284741  29.97904523  59.95613012
 209.85473952  19.96978155 149.87108491 129.96359485   9.98098443]"
"[  9.98254834  39.97279568  59.95484605  29.94828799  59.95494954
  19.97495611  39.98246098 129.97238867   9.98279571 149.94531791]"
"[39.97417012 19.98816281 39.97252762 49.96668641 59.94672483  9.98016762
 39.98576242 79.89725849 99.94538528 59.98386519]"
"[ 59.97984667   9.98478386  59.96713734 229.92854927  19.96426921
   9.98317677  39.96524011  69.9786664  219.94141004  29.96037989]"
"[ 49.94173911 109.9473501   89.97352584  29.95619111 179.87588353
  49.95386301  29.95569343  39.97446951  79.9448023   39.96482593]"
"[ 39.97221301  59.96487673  29.96509188  49.97836992 209.90917971
  59.94604883   0.           9.98312534 179.87817463  19.96118384]"
"[99.959706   99.97840141 29.98485583 59.92345012 39.96062323 69.95258442
 89.97723438 59.9724071   9.98440109 59.98492612]"
"[ 29.96642959  59.96250446  29.96135786  19.97988477  49.95787161
 229.92804872  49.96988011  39.96701741  49.97120093   9.9862638 ]"
"[119.94592341  29.98039766 159.93075017  39.96836693  19.96918738
 129.95077188  59.94255939  39.95134606  79.95898815  39.97366115]"
"[ 49.94907991  29.96990843  49.97199926  59.95199577  69.96418273
 139.9539574   19.96928681  39.96171752  29.97988553  29.97592078]"
"[  9.98633379  29.9697391   19.97870607  19.96217827 149.95592583
  79.95674522  39.94935351 159.94408895   9.98359439  99.91434546]"
"[109.93512909 119.92103901  59.93981178  99.95887926  79.94977561
 129.97072794  99.9524945    9.98463421  19.97837669 169.88597354]"
"[109.94814608  49.94809445   9.98700017 129.88827027   9.98005104
   9.9865393  139.96907103  29.97936269 159.88394834  49.98773279]"
"[ 19.97753544 209.91967955  69.94020979  29.99125407 149.95276074
  19.9809238  109.95640093  19.98852479 149.93875346 129.92597578]"
"[  9.98117433 109.9216257  129.87892389  49.96325905  29.98068394
  49.96141792  59.9555023   79.95131247  19.96966472  29.96604461]"
"[ 19.96509726 199.89332677  49.95285359  49.9523079   59.94914238
  39.95793826 299.81158996  69.95551799  79.97113386  89.95889422]"
"[ 39.98657763  99.90733039   9.98470819 139.96348056  39.9792611
  39.96287346  39.9662509   99.94257161  79.95055812  59.97917988]"
"[269.88513321  49.97541703  49.95392452  69.94256282  39.9604507
  59.90422694  99.92092832 229.88345672  39.98467314  19.98092861]"
"[ 19.96829498  19.97002496  39.96820874   9.98826905  69.96756227
  19.9867142  169.89400504 109.90737975  99.93750422 169.9045533 ]"
"[ 19.97843084   0.          39.96632018  79.94119529  59.96602732
  39.96697657 179.93663494  49.97597778  89.92876849  69.97892228]"
"[149.91696306  49.97038915   9.98217317  89.95096006  49.92874604
  89.93866584  19.96376599  59.93273554  69.93113792 129.93721669]"
"[69.93696989 59.98092582 59.93913229 69.95060153  9.98542659 69.96799441
 39.97365041 59.97955526 29.96443235 99.95831834]"
"[109.96272661  39.96241331  49.93719388 189.94931917  29.97520079
  19.98748226 229.93282119  69.97203983 119.89568138  89.96142309]"
"[  9.98108704  79.94014439   9.98603419  59.97415959  19.96886506
 139.9550583  139.87682644  49.97183527  89.93820062  19.98197709]"
"[ 19.97316084  99.9509497   19.99245343  59.97176985   9.98376071
 119.93579713  79.96502077  79.978935     9.98920027  89.92389019]"
"[ 89.96173376  79.9702614   19.97721987  19.98861881 199.90954159
   9.98185947  29.95946543  99.95978502  29.95870796   9.98715526]"
"[ 39.98055436  49.95755232 119.96161361  49.97722613  29.98669813
  49.98523817  49.96929417  59.96125648  69.91565147  79.95396891]"
"[ 59.96247525  39.96569119  69.95218475  89.93925387   9.98180031
   9.98297514  29.98339827 199.89491996  19.97327137  99.94658839]"
"[ 99.96330021  89.96412296  59.96198626 219.85359944  59.924236
   9.98569202 139.93619454 129.9632916   59.97157106  59.96121725]"
"[ 29.96815011 159.94465997 199.9254047   29.95203386  39.96606496
 139.89528569  19.97367086  49.95697989  19.9934198   69.95361525]"
"[ 49.93248872   9.98047524  19.98551611 149.89360133  79.97717845
  29.9684624  109.95555541  79.96636179  39.98499244  69.93626062]"
"[  9.98523797  19.9883457   19.9796729   49.966225   109.93957105
  39.98131838  79.96942886  29.96985595  49.98195756   9.98257053]"
"[119.87614824  19.97337909  49.98556739  69.93594828 129.93828154
 129.97157604  49.9767392   29.98394929   9.98567065  39.98805334]"
"[ 49.94985513 159.96275139  39.97210313  69.96386382 169.93652099
  79.97720816  99.96088459  39.97228074  29.95118284  79.90954839]"
"[ 29.96513479  29.96117128  19.97075564  19.96747647  39.96529085
   9.98005946  49.9711305   99.95898626 199.94227148  59.97777287]"
"[ 69.96185744  79.92607653 189.92226735  59.93416612 129.88875503
   9.98663784  69.94453249 139.90993498  19.96826557  49.95929591]"
"[ 59.94592783  89.95488416  49.98643819  59.94216708 119.93957796
  79.96892986  39.95257921  39.95722433  49.94951381  79.94239262]"
"[ 49.97219408  39.97476439  29.96829472 179.93340257 149.91375924
  19.96901012 209.81553567  69.95675991  69.96746453  99.93292111]"
"[ 9.98613714 29.98656437 79.97305414 79.92421576 29.96550596 49.93031642
 19.97099263 19.98037595 29.96093872 59.93392097]"
"[ 79.96630162   9.98600644 139.94388722   9.98984612 129.90231539
  19.98590168  19.98262379  39.97209517  89.95504786 319.86800281]"
"[ 39.97794417  29.96410099  79.96067323  79.97212017 129.96004746
  79.9523209   29.97199705  19.97944343 129.91185222 159.92655445]"
"[ 89.98387999  69.96380208  79.94103066  79.9205459   59.93127308
  69.96607366  59.95859962 169.96240499  19.9839702  119.91931858]"
"[139.9189257   29.97355054  49.94239803  49.96742547 139.94967049
  39.97343431 129.90875249  19.98066094 119.94128371 199.86073819]"
"[ 59.97759349  69.97262907  19.98039584  49.95902196  99.95107151
  59.98002146 119.93794498  29.97802208 109.94525215  49.95665399]"
"[ 49.95030287  19.97805679 109.95368263  29.98657195  19.97669061
  39.976732    49.97498592  19.9637014   39.96603176 119.87743231]"
"[ 89.94558543  19.97546935  29.97709055  89.90620082  19.97737683
  89.91239708  49.96332249  59.97382478  39.95857563 119.89247972]"
"[209.88954566  69.92782891  79.96530535 199.82541476  19.97368726
  39.96873068  19.97887975  19.96810233  89.91337701  59.93423926]"
"[109.92940494 179.81693242 209.92353674 139.95238572  39.9543988
 139.92103894  39.98619361  29.96216216  59.94298405  29.96622318]"
"[ 19.97474886  29.96950108  89.9146184  119.9138539   49.93405088
   0.          29.9711097   39.96069351  49.91158976   0.        ]"
"[ 59.93802073  49.92867598  49.96997426  89.98033688  59.96523761
  79.94209205 199.94189601  59.95664426  59.96868978 129.92084907]"
"[ 99.93865329   9.98897741  89.95563399   9.98294613  19.98291756
 119.95757862 189.95520059  89.96595153   0.          49.98349974]"
"[ 49.97723442 149.96140931  19.97028109 109.95357554   9.98586169
 109.95554265  39.97938082   0.          29.96705045 109.91385474]"
"[29.97555032 19.96622933 59.96346759 39.96941941 79.95644316 39.95917929
 39.97842779  9.98878767 19.97533731 49.95367531]"
"[ 49.94827125  39.97289297  19.97030886 169.82560345  39.98248909
  39.95818969  29.97393495  99.92006264  19.96920128  99.90080868]"
"[ 99.9217711  199.91551724 189.88245654  49.94095216  49.95191567
 129.9449772   89.96369508   9.98726571  79.92853766  59.95651812]"
"[129.92648303  69.97707844  39.97971319  49.93674187 299.88224401
 169.86794479  99.95671626 179.89759684  49.984658     9.98586381]"
"[ 99.9485165   19.96898392  69.96239111  29.96298784  29.96999677
